X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
90598,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-06,Parts per billion,12.75,30,2,28,Parts per million,0.023833,0.03,20,25,Parts per billion,1.004167,1.4,3,1,Parts per million,0.189167,0.24,0,NA
90599,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-06,Parts per billion,12.75,30,2,28,Parts per million,0.023833,0.03,20,25,Parts per billion,1.004167,1.4,3,1,Parts per million,0.2,0.2,0,2
90600,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-06,Parts per billion,12.75,30,2,28,Parts per million,0.023833,0.03,20,25,Parts per billion,0.975,1.2,5,NA,Parts per million,0.189167,0.24,0,NA
90601,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-06,Parts per billion,12.75,30,2,28,Parts per million,0.023833,0.03,20,25,Parts per billion,0.975,1.2,5,NA,Parts per million,0.2,0.2,0,2
90602,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-07,Parts per billion,3.75,9,0,8,Parts per million,0.03025,0.032,9,27,Parts per billion,0.5125,1.2,6,1,Parts per million,0.165583,0.197,4,NA
90603,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-07,Parts per billion,3.75,9,0,8,Parts per million,0.03025,0.032,9,27,Parts per billion,0.5125,1.2,6,1,Parts per million,0.2,0.2,0,2
90604,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-07,Parts per billion,3.75,9,0,8,Parts per million,0.03025,0.032,9,27,Parts per billion,0.4875,0.8,8,NA,Parts per million,0.165583,0.197,4,NA
90605,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-07,Parts per billion,3.75,9,0,8,Parts per million,0.03025,0.032,9,27,Parts per billion,0.4875,0.8,8,NA,Parts per million,0.2,0.2,0,2
90606,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-08,Parts per billion,10.625,21,20,20,Parts per million,0.019042,0.026,0,22,Parts per billion,0.683333,1.3,7,1,Parts per million,0.187292,0.282,23,NA
90607,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-08,Parts per billion,10.625,21,20,20,Parts per million,0.019042,0.026,0,22,Parts per billion,0.683333,1.3,7,1,Parts per million,0.175,0.2,0,2
90608,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-08,Parts per billion,10.625,21,20,20,Parts per million,0.019042,0.026,0,22,Parts per billion,0.6375,1.1,2,NA,Parts per million,0.187292,0.282,23,NA
90609,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-08,Parts per billion,10.625,21,20,20,Parts per million,0.019042,0.026,0,22,Parts per billion,0.6375,1.1,2,NA,Parts per million,0.175,0.2,0,2
90610,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-09,Parts per billion,15.041667,30,1,28,Parts per million,0.02075,0.028,20,24,Parts per billion,0.295833,0.5,13,0,Parts per million,0.193125,0.218,9,NA
90611,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-09,Parts per billion,15.041667,30,1,28,Parts per million,0.02075,0.028,20,24,Parts per billion,0.295833,0.5,13,0,Parts per million,0.2,0.2,0,2
90612,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-09,Parts per billion,15.041667,30,1,28,Parts per million,0.02075,0.028,20,24,Parts per billion,0.2625,0.4,14,NA,Parts per million,0.193125,0.218,9,NA
90613,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-09,Parts per billion,15.041667,30,1,28,Parts per million,0.02075,0.028,20,24,Parts per billion,0.2625,0.4,14,NA,Parts per million,0.2,0.2,0,2
90614,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-10,Parts per billion,8.708333,16,7,15,Parts per million,0.026167,0.028,9,24,Parts per billion,0.625,1.5,13,1,Parts per million,0.17725,0.192,7,NA
90615,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-10,Parts per billion,8.708333,16,7,15,Parts per million,0.026167,0.028,9,24,Parts per billion,0.625,1.5,13,1,Parts per million,0.2,0.2,0,2
90616,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-10,Parts per billion,8.708333,16,7,15,Parts per million,0.026167,0.028,9,24,Parts per billion,0.6,1.4,14,NA,Parts per million,0.17725,0.192,7,NA
90617,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-10,Parts per billion,8.708333,16,7,15,Parts per million,0.026167,0.028,9,24,Parts per billion,0.6,1.4,14,NA,Parts per million,0.2,0.2,0,2
90618,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-11,Parts per billion,7.791667,13,17,12,Parts per million,0.02375,0.028,22,24,Parts per billion,0.629167,1.1,11,1,Parts per million,0.18,0.198,11,NA
90619,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-11,Parts per billion,7.791667,13,17,12,Parts per million,0.02375,0.028,22,24,Parts per billion,0.629167,1.1,11,1,Parts per million,0.2,0.2,0,2
90620,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-11,Parts per billion,7.791667,13,17,12,Parts per million,0.02375,0.028,22,24,Parts per billion,0.6125,0.9,11,NA,Parts per million,0.18,0.198,11,NA
90621,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-11,Parts per billion,7.791667,13,17,12,Parts per million,0.02375,0.028,22,24,Parts per billion,0.6125,0.9,11,NA,Parts per million,0.2,0.2,0,2
90622,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-12,Parts per billion,4.916667,22,18,21,Parts per million,0.027167,0.031,9,26,Parts per billion,0.3625,0.7,15,0,Parts per million,0.175083,0.258,18,NA
90623,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-12,Parts per billion,4.916667,22,18,21,Parts per million,0.027167,0.031,9,26,Parts per billion,0.3625,0.7,15,0,Parts per million,0.2,0.2,0,2
90624,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-12,Parts per billion,4.916667,22,18,21,Parts per million,0.027167,0.031,9,26,Parts per billion,0.3375,0.4,14,NA,Parts per million,0.175083,0.258,18,NA
90625,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-12,Parts per billion,4.916667,22,18,21,Parts per million,0.027167,0.031,9,26,Parts per billion,0.3375,0.4,14,NA,Parts per million,0.2,0.2,0,2
90626,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-13,Parts per billion,5.208333,9,3,8,Parts per million,0.030167,0.033,18,28,Parts per billion,1.454167,3.4,3,4,Parts per million,0.167875,0.187,11,NA
90627,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-13,Parts per billion,5.208333,9,3,8,Parts per million,0.030167,0.033,18,28,Parts per billion,1.454167,3.4,3,4,Parts per million,0.2,0.2,0,2
90628,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-13,Parts per billion,5.208333,9,3,8,Parts per million,0.030167,0.033,18,28,Parts per billion,1.4375,2.5,14,NA,Parts per million,0.167875,0.187,11,NA
90629,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-13,Parts per billion,5.208333,9,3,8,Parts per million,0.030167,0.033,18,28,Parts per billion,1.4375,2.5,14,NA,Parts per million,0.2,0.2,0,2
90630,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-14,Parts per billion,9.041667,24,9,23,Parts per million,0.025125,0.032,0,27,Parts per billion,0.925,2,8,3,Parts per million,0.1765,0.278,9,NA
90631,38,17,1004,4266 40TH AVE NORTH,North Dakota,Cass,Not in a city,2011-01-14,Parts per billion,9.041667,24,9,23,Parts per million,0.025125,0.032,0,27,Parts per billion,0.925,2,8,3,Parts per million,0.166667,0.2,0,2
