X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
63538,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-04-29,Parts per billion,10.583333,19,6,18,Parts per million,0.02875,0.033,10,28,Parts per billion,3.725,10.3,8,NA,Parts per million,0.108333,0.4,16,NA
63539,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-04-29,Parts per billion,10.583333,19,6,18,Parts per million,0.02875,0.033,10,28,Parts per billion,3.725,10.3,8,NA,Parts per million,0.104167,0.2,16,2
63540,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-04-30,Parts per billion,10.458333,21,23,20,Parts per million,0.026833,0.036,8,31,Parts per billion,0.75,12,5,17,Parts per million,0.104167,0.2,4,NA
63541,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-04-30,Parts per billion,10.458333,21,23,20,Parts per million,0.026833,0.036,8,31,Parts per billion,0.75,12,5,17,Parts per million,0.091667,0.2,23,2
63542,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-04-30,Parts per billion,10.458333,21,23,20,Parts per million,0.026833,0.036,8,31,Parts per billion,0.7375,4.3,5,NA,Parts per million,0.104167,0.2,4,NA
63543,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-04-30,Parts per billion,10.458333,21,23,20,Parts per million,0.026833,0.036,8,31,Parts per billion,0.7375,4.3,5,NA,Parts per million,0.091667,0.2,23,2
63544,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-01,Parts per billion,14.708333,35,21,33,Parts per million,0.023458,0.039,9,33,Parts per billion,1.458333,8,4,11,Parts per million,0.233333,0.7,21,NA
63545,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-01,Parts per billion,14.708333,35,21,33,Parts per million,0.023458,0.039,9,33,Parts per billion,1.458333,8,4,11,Parts per million,0.195833,0.3,4,3
63546,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-01,Parts per billion,14.708333,35,21,33,Parts per million,0.023458,0.039,9,33,Parts per billion,1.4375,4.6,5,NA,Parts per million,0.233333,0.7,21,NA
63547,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-01,Parts per billion,14.708333,35,21,33,Parts per million,0.023458,0.039,9,33,Parts per billion,1.4375,4.6,5,NA,Parts per million,0.195833,0.3,4,3
63548,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-02,Parts per billion,18.041667,33,8,31,Parts per million,0.023792,0.037,16,31,Parts per billion,3.291667,24,5,34,Parts per million,0.320833,0.9,7,NA
63549,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-02,Parts per billion,18.041667,33,8,31,Parts per million,0.023792,0.037,16,31,Parts per billion,3.291667,24,5,34,Parts per million,0.341667,0.5,11,6
63550,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-02,Parts per billion,18.041667,33,8,31,Parts per million,0.023792,0.037,16,31,Parts per billion,3.2625,12,5,NA,Parts per million,0.320833,0.9,7,NA
63551,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-02,Parts per billion,18.041667,33,8,31,Parts per million,0.023792,0.037,16,31,Parts per billion,3.2625,12,5,NA,Parts per million,0.341667,0.5,11,6
63552,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-03,Parts per billion,6.666667,22,5,21,Parts per million,0.034,0.04,7,34,Parts per billion,0.083333,1,7,1,Parts per million,0.091667,0.4,0,NA
63553,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-03,Parts per billion,6.666667,22,5,21,Parts per million,0.034,0.04,7,34,Parts per billion,0.083333,1,7,1,Parts per million,0.116667,0.3,0,3
63554,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-03,Parts per billion,6.666667,22,5,21,Parts per million,0.034,0.04,7,34,Parts per billion,0.075,0.6,8,NA,Parts per million,0.091667,0.4,0,NA
63555,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-03,Parts per billion,6.666667,22,5,21,Parts per million,0.034,0.04,7,34,Parts per billion,0.075,0.6,8,NA,Parts per million,0.116667,0.3,0,3
63556,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-04,Parts per billion,9.708333,40,20,38,Parts per million,0.0305,0.05,10,42,Parts per billion,0.375,3,20,4,Parts per million,0.15,0.8,20,NA
63557,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-04,Parts per billion,9.708333,40,20,38,Parts per million,0.0305,0.05,10,42,Parts per billion,0.375,3,20,4,Parts per million,0.079167,0.4,23,5
63558,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-04,Parts per billion,9.708333,40,20,38,Parts per million,0.0305,0.05,10,42,Parts per billion,0.375,2,23,NA,Parts per million,0.15,0.8,20,NA
63559,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-04,Parts per billion,9.708333,40,20,38,Parts per million,0.0305,0.05,10,42,Parts per billion,0.375,2,23,NA,Parts per million,0.079167,0.4,23,5
63560,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-05,Parts per billion,14.458333,32,0,30,Parts per million,0.035167,0.058,10,49,Parts per billion,1.5,4,3,6,Parts per million,0.2375,1.1,0,NA
63561,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-05,Parts per billion,14.458333,32,0,30,Parts per million,0.035167,0.058,10,49,Parts per billion,1.5,4,3,6,Parts per million,0.283333,0.6,1,7
63562,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-05,Parts per billion,14.458333,32,0,30,Parts per million,0.035167,0.058,10,49,Parts per billion,1.4875,4,5,NA,Parts per million,0.2375,1.1,0,NA
63563,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-05,Parts per billion,14.458333,32,0,30,Parts per million,0.035167,0.058,10,49,Parts per billion,1.4875,4,5,NA,Parts per million,0.283333,0.6,1,7
63564,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-06,Parts per billion,15.708333,33,6,31,Parts per million,0.049792,0.066,14,71,Parts per billion,1.75,7,6,10,Parts per million,0.208333,0.6,6,NA
63565,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-06,Parts per billion,15.708333,33,6,31,Parts per million,0.049792,0.066,14,71,Parts per billion,1.75,7,6,10,Parts per million,0.2375,0.3,1,3
63566,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-06,Parts per billion,15.708333,33,6,31,Parts per million,0.049792,0.066,14,71,Parts per billion,1.725,4,8,NA,Parts per million,0.208333,0.6,6,NA
63567,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-06,Parts per billion,15.708333,33,6,31,Parts per million,0.049792,0.066,14,71,Parts per billion,1.725,4,8,NA,Parts per million,0.2375,0.3,1,3
63568,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-07,Parts per billion,11.217391,18,6,17,Parts per million,0.044333,0.051,9,43,Parts per billion,0.173913,1,10,1,Parts per million,0.191304,0.4,20,NA
63569,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-07,Parts per billion,11.217391,18,6,17,Parts per million,0.044333,0.051,9,43,Parts per billion,0.173913,1,10,1,Parts per million,0.175,0.3,20,3
63570,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-07,Parts per billion,11.217391,18,6,17,Parts per million,0.044333,0.051,9,43,Parts per billion,0.085714,0.6,14,NA,Parts per million,0.191304,0.4,20,NA
63571,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-07,Parts per billion,11.217391,18,6,17,Parts per million,0.044333,0.051,9,43,Parts per billion,0.085714,0.6,14,NA,Parts per million,0.175,0.3,20,3
63572,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-08,Parts per billion,7.708333,21,23,20,Parts per million,0.031611,0.045,10,38,Parts per billion,0.47619,3,17,4,Parts per million,0.116667,0.2,17,NA
63573,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-08,Parts per billion,7.708333,21,23,20,Parts per million,0.031611,0.045,10,38,Parts per billion,0.47619,3,17,4,Parts per million,0.129167,0.2,0,2
63574,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-08,Parts per billion,7.708333,21,23,20,Parts per million,0.031611,0.045,10,38,Parts per billion,0.457143,1.3,17,NA,Parts per million,0.116667,0.2,17,NA
63575,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-08,Parts per billion,7.708333,21,23,20,Parts per million,0.031611,0.045,10,38,Parts per billion,0.457143,1.3,17,NA,Parts per million,0.129167,0.2,0,2
63576,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-09,Parts per billion,14.875,29,7,27,Parts per million,0.022125,0.03,9,25,Parts per billion,0.583333,3,4,4,Parts per million,0.2125,0.4,7,NA
63577,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-09,Parts per billion,14.875,29,7,27,Parts per million,0.022125,0.03,9,25,Parts per billion,0.583333,3,4,4,Parts per million,0.204167,0.3,11,3
63578,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-09,Parts per billion,14.875,29,7,27,Parts per million,0.022125,0.03,9,25,Parts per billion,0.575,2,5,NA,Parts per million,0.2125,0.4,7,NA
63579,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-09,Parts per billion,14.875,29,7,27,Parts per million,0.022125,0.03,9,25,Parts per billion,0.575,2,5,NA,Parts per million,0.204167,0.3,11,3
63580,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-10,Parts per billion,9.208333,20,7,19,Parts per million,0.042375,0.058,13,49,Parts per billion,0.375,3,4,4,Parts per million,0.191667,0.9,6,NA
63581,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-10,Parts per billion,9.208333,20,7,19,Parts per million,0.042375,0.058,13,49,Parts per billion,0.375,3,4,4,Parts per million,0.216667,0.4,7,5
63582,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-10,Parts per billion,9.208333,20,7,19,Parts per million,0.042375,0.058,13,49,Parts per billion,0.3625,2,5,NA,Parts per million,0.191667,0.9,6,NA
63583,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-10,Parts per billion,9.208333,20,7,19,Parts per million,0.042375,0.058,13,49,Parts per billion,0.3625,2,5,NA,Parts per million,0.216667,0.4,7,5
63584,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-11,Parts per billion,7.291667,31,23,29,Parts per million,0.033208,0.044,10,37,Parts per billion,0.25,3,22,4,Parts per million,0.1,0.4,22,NA
63585,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-11,Parts per billion,7.291667,31,23,29,Parts per million,0.033208,0.044,10,37,Parts per billion,0.25,3,22,4,Parts per million,0.079167,0.2,22,2
63586,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-11,Parts per billion,7.291667,31,23,29,Parts per million,0.033208,0.044,10,37,Parts per billion,0.2375,1.6,23,NA,Parts per million,0.1,0.4,22,NA
63587,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-11,Parts per billion,7.291667,31,23,29,Parts per million,0.033208,0.044,10,37,Parts per billion,0.2375,1.6,23,NA,Parts per million,0.079167,0.2,22,2
63588,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-12,Parts per billion,9.416667,22,0,21,Parts per million,0.036625,0.046,20,39,Parts per billion,1.083333,5,12,7,Parts per million,0.141667,0.5,0,NA
63589,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-12,Parts per billion,9.416667,22,0,21,Parts per million,0.036625,0.046,20,39,Parts per billion,1.083333,5,12,7,Parts per million,0.183333,0.3,0,3
63590,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-12,Parts per billion,9.416667,22,0,21,Parts per million,0.036625,0.046,20,39,Parts per billion,1.05,2.3,11,NA,Parts per million,0.141667,0.5,0,NA
63591,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-12,Parts per billion,9.416667,22,0,21,Parts per million,0.036625,0.046,20,39,Parts per billion,1.05,2.3,11,NA,Parts per million,0.183333,0.3,0,3
63592,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-13,Parts per billion,6.869565,13,10,12,Parts per million,0.043208,0.049,19,42,Parts per billion,0,0,0,0,Parts per million,0.147826,0.3,16,NA
63593,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-13,Parts per billion,6.869565,13,10,12,Parts per million,0.043208,0.049,19,42,Parts per billion,0,0,0,0,Parts per million,0.154167,0.2,9,2
63594,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-13,Parts per billion,6.869565,13,10,12,Parts per million,0.043208,0.049,19,42,Parts per billion,0,0,2,NA,Parts per million,0.147826,0.3,16,NA
63595,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-13,Parts per billion,6.869565,13,10,12,Parts per million,0.043208,0.049,19,42,Parts per billion,0,0,2,NA,Parts per million,0.154167,0.2,9,2
63596,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-14,Parts per billion,9.083333,18,7,17,Parts per million,0.03475,0.04,0,34,Parts per billion,0.916667,10,5,14,Parts per million,0.141667,0.3,7,NA
63597,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-14,Parts per billion,9.083333,18,7,17,Parts per million,0.03475,0.04,0,34,Parts per billion,0.916667,10,5,14,Parts per million,0.145833,0.2,11,2
63598,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-14,Parts per billion,9.083333,18,7,17,Parts per million,0.03475,0.04,0,34,Parts per billion,0.9125,6,5,NA,Parts per million,0.141667,0.3,7,NA
63599,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-14,Parts per billion,9.083333,18,7,17,Parts per million,0.03475,0.04,0,34,Parts per billion,0.9125,6,5,NA,Parts per million,0.145833,0.2,11,2
63600,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-15,Parts per billion,8.416667,25,23,24,Parts per million,0.031042,0.04,7,34,Parts per billion,0.25,3,6,4,Parts per million,0.141667,0.4,23,NA
63601,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-15,Parts per billion,8.416667,25,23,24,Parts per million,0.031042,0.04,7,34,Parts per billion,0.25,3,6,4,Parts per million,0.125,0.2,0,2
63602,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-15,Parts per billion,8.416667,25,23,24,Parts per million,0.031042,0.04,7,34,Parts per billion,0.25,1,8,NA,Parts per million,0.141667,0.4,23,NA
63603,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-15,Parts per billion,8.416667,25,23,24,Parts per million,0.031042,0.04,7,34,Parts per billion,0.25,1,8,NA,Parts per million,0.125,0.2,0,2
63604,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-16,Parts per billion,17.25,32,6,30,Parts per million,0.040792,0.056,12,47,Parts per billion,1.833333,6,5,9,Parts per million,0.316667,0.9,5,NA
63605,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-16,Parts per billion,17.25,32,6,30,Parts per million,0.040792,0.056,12,47,Parts per billion,1.833333,6,5,9,Parts per million,0.325,0.5,6,6
63606,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-16,Parts per billion,17.25,32,6,30,Parts per million,0.040792,0.056,12,47,Parts per billion,1.8125,4.6,5,NA,Parts per million,0.316667,0.9,5,NA
63607,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-16,Parts per billion,17.25,32,6,30,Parts per million,0.040792,0.056,12,47,Parts per billion,1.8125,4.6,5,NA,Parts per million,0.325,0.5,6,6
63608,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-17,Parts per billion,7.833333,15,6,14,Parts per million,0.037875,0.048,1,41,Parts per billion,0.208333,2,0,3,Parts per million,0.15,0.3,5,NA
63609,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-17,Parts per billion,7.833333,15,6,14,Parts per million,0.037875,0.048,1,41,Parts per billion,0.208333,2,0,3,Parts per million,0.183333,0.3,0,3
63610,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-17,Parts per billion,7.833333,15,6,14,Parts per million,0.037875,0.048,1,41,Parts per billion,0.2,1.6,2,NA,Parts per million,0.15,0.3,5,NA
63611,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-17,Parts per billion,7.833333,15,6,14,Parts per million,0.037875,0.048,1,41,Parts per billion,0.2,1.6,2,NA,Parts per million,0.183333,0.3,0,3
63612,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-18,Parts per billion,6.416667,16,10,15,Parts per million,0.024167,0.034,0,29,Parts per billion,0.291667,4,10,6,Parts per million,0.15,0.3,11,NA
63613,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-18,Parts per billion,6.416667,16,10,15,Parts per million,0.024167,0.034,0,29,Parts per billion,0.291667,4,10,6,Parts per million,0.141667,0.2,11,2
63614,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-18,Parts per billion,6.416667,16,10,15,Parts per million,0.024167,0.034,0,29,Parts per billion,0.2875,2,11,NA,Parts per million,0.15,0.3,11,NA
63615,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-18,Parts per billion,6.416667,16,10,15,Parts per million,0.024167,0.034,0,29,Parts per billion,0.2875,2,11,NA,Parts per million,0.141667,0.2,11,2
63616,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-19,Parts per billion,7.333333,23,21,22,Parts per million,0.027625,0.042,10,36,Parts per billion,0.916667,7,2,10,Parts per million,0.145833,0.6,0,NA
63617,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-19,Parts per billion,7.333333,23,21,22,Parts per million,0.027625,0.042,10,36,Parts per billion,0.916667,7,2,10,Parts per million,0.1625,0.3,2,3
63618,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-19,Parts per billion,7.333333,23,21,22,Parts per million,0.027625,0.042,10,36,Parts per billion,0.9,3.6,2,NA,Parts per million,0.145833,0.6,0,NA
63619,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-19,Parts per billion,7.333333,23,21,22,Parts per million,0.027625,0.042,10,36,Parts per billion,0.9,3.6,2,NA,Parts per million,0.1625,0.3,2,3
63620,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-20,Parts per billion,8.227273,15,5,14,Parts per million,0.025917,0.037,8,31,Parts per billion,0.954545,10,4,14,Parts per million,0.063636,0.3,5,NA
63621,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-20,Parts per billion,8.227273,15,5,14,Parts per million,0.025917,0.037,8,31,Parts per billion,0.954545,10,4,14,Parts per million,0.1,0.2,0,2
63622,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-20,Parts per billion,8.227273,15,5,14,Parts per million,0.025917,0.037,8,31,Parts per billion,0.985714,5.3,5,NA,Parts per million,0.063636,0.3,5,NA
63623,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-20,Parts per billion,8.227273,15,5,14,Parts per million,0.025917,0.037,8,31,Parts per billion,0.985714,5.3,5,NA,Parts per million,0.1,0.2,0,2
63624,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-21,Parts per billion,6.208333,14,5,13,Parts per million,0.025917,0.032,10,27,Parts per billion,0.083333,1,0,1,Parts per million,0.016667,0.1,5,NA
63625,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-21,Parts per billion,6.208333,14,5,13,Parts per million,0.025917,0.032,10,27,Parts per billion,0.083333,1,0,1,Parts per million,0,0,0,0
63626,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-21,Parts per billion,6.208333,14,5,13,Parts per million,0.025917,0.032,10,27,Parts per billion,0.075,0.3,2,NA,Parts per million,0.016667,0.1,5,NA
63627,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-21,Parts per billion,6.208333,14,5,13,Parts per million,0.025917,0.032,10,27,Parts per billion,0.075,0.3,2,NA,Parts per million,0,0,0,0
63628,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-22,Parts per billion,10.5,25,22,24,Parts per million,0.029542,0.046,10,39,Parts per billion,0.5,3,3,4,Parts per million,0.091667,0.3,6,NA
63629,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2002-05-22,Parts per billion,10.5,25,22,24,Parts per million,0.029542,0.046,10,39,Parts per billion,0.5,3,3,4,Parts per million,0.075,0.2,22,2
