X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
89229,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-04,Parts per billion,1.826087,5,8,5,Parts per million,0.029667,0.037,23,31,Parts per billion,0.75,2,14,3,Parts per million,0.1125,0.2,7,NA
89230,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-04,Parts per billion,1.826087,5,8,5,Parts per million,0.029667,0.037,23,31,Parts per billion,0.75,2,14,3,Parts per million,0.1,0.1,0,1
89231,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-04,Parts per billion,1.826087,5,8,5,Parts per million,0.029667,0.037,23,31,Parts per billion,0.7375,1.6,23,NA,Parts per million,0.1125,0.2,7,NA
89232,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-04,Parts per billion,1.826087,5,8,5,Parts per million,0.029667,0.037,23,31,Parts per billion,0.7375,1.6,23,NA,Parts per million,0.1,0.1,0,1
89233,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-05,Parts per billion,1.136364,2,6,2,Parts per million,0.034667,0.041,6,35,Parts per billion,0.125,1,0,1,Parts per million,0.1,0.1,0,NA
89234,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-05,Parts per billion,1.136364,2,6,2,Parts per million,0.034667,0.041,6,35,Parts per billion,0.125,1,0,1,Parts per million,0.1,0.1,0,1
89235,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-05,Parts per billion,1.136364,2,6,2,Parts per million,0.034667,0.041,6,35,Parts per billion,0.125,1,2,NA,Parts per million,0.1,0.1,0,NA
89236,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-05,Parts per billion,1.136364,2,6,2,Parts per million,0.034667,0.041,6,35,Parts per billion,0.125,1,2,NA,Parts per million,0.1,0.1,0,1
89237,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-06,Parts per billion,2,3,1,3,Parts per million,0.024667,0.029,10,25,Parts per billion,1.25,2,2,3,Parts per million,0.1,0.1,0,NA
89238,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-06,Parts per billion,2,3,1,3,Parts per million,0.024667,0.029,10,25,Parts per billion,1.25,2,2,3,Parts per million,0.1,0.1,0,1
89239,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-06,Parts per billion,2,3,1,3,Parts per million,0.024667,0.029,10,25,Parts per billion,1.2125,1.6,5,NA,Parts per million,0.1,0.1,0,NA
89240,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-06,Parts per billion,2,3,1,3,Parts per million,0.024667,0.029,10,25,Parts per billion,1.2125,1.6,5,NA,Parts per million,0.1,0.1,0,1
89241,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-07,Parts per billion,0.73913,4,5,4,Parts per million,0.028958,0.042,10,36,Parts per billion,0.875,2,8,3,Parts per million,0.1,0.1,0,NA
89242,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-07,Parts per billion,0.73913,4,5,4,Parts per million,0.028958,0.042,10,36,Parts per billion,0.875,2,8,3,Parts per million,0.1,0.1,0,1
89243,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-07,Parts per billion,0.73913,4,5,4,Parts per million,0.028958,0.042,10,36,Parts per billion,0.85,1.6,11,NA,Parts per million,0.1,0.1,0,NA
89244,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-07,Parts per billion,0.73913,4,5,4,Parts per million,0.028958,0.042,10,36,Parts per billion,0.85,1.6,11,NA,Parts per million,0.1,0.1,0,1
89245,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-08,Parts per billion,0.318182,3,5,3,Parts per million,0.036833,0.047,11,40,Parts per billion,0.833333,2,10,3,Parts per million,0.104167,0.2,7,NA
89246,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-08,Parts per billion,0.318182,3,5,3,Parts per million,0.036833,0.047,11,40,Parts per billion,0.833333,2,10,3,Parts per million,0.1,0.1,0,1
89247,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-08,Parts per billion,0.318182,3,5,3,Parts per million,0.036833,0.047,11,40,Parts per billion,0.8125,1.6,11,NA,Parts per million,0.104167,0.2,7,NA
89248,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-08,Parts per billion,0.318182,3,5,3,Parts per million,0.036833,0.047,11,40,Parts per billion,0.8125,1.6,11,NA,Parts per million,0.1,0.1,0,1
89249,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-09,Parts per billion,1.65,5,15,5,Parts per million,0.035625,0.039,0,33,Parts per billion,0.416667,1,0,1,Parts per million,0.1,0.1,0,NA
89250,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-09,Parts per billion,1.65,5,15,5,Parts per million,0.035625,0.039,0,33,Parts per billion,0.416667,1,0,1,Parts per million,0.1,0.1,0,1
89251,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-09,Parts per billion,1.65,5,15,5,Parts per million,0.035625,0.039,0,33,Parts per billion,0.4,1,2,NA,Parts per million,0.1,0.1,0,NA
89252,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-09,Parts per billion,1.65,5,15,5,Parts per million,0.035625,0.039,0,33,Parts per billion,0.4,1,2,NA,Parts per million,0.1,0.1,0,1
89253,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-10,Parts per billion,0.409091,2,6,2,Parts per million,0.03725,0.041,8,35,Parts per billion,0.958333,2,22,3,Parts per million,0.1,0.1,0,NA
89254,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-10,Parts per billion,0.409091,2,6,2,Parts per million,0.03725,0.041,8,35,Parts per billion,0.958333,2,22,3,Parts per million,0.1,0.1,0,1
89255,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-10,Parts per billion,0.409091,2,6,2,Parts per million,0.03725,0.041,8,35,Parts per billion,0.925,1.6,23,NA,Parts per million,0.1,0.1,0,NA
89256,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-10,Parts per billion,0.409091,2,6,2,Parts per million,0.03725,0.041,8,35,Parts per billion,0.925,1.6,23,NA,Parts per million,0.1,0.1,0,1
89257,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-11,Parts per billion,0.173913,2,5,2,Parts per million,0.029792,0.038,10,32,Parts per billion,2.75,9,9,13,Parts per million,0.1,0.1,0,NA
89258,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-11,Parts per billion,0.173913,2,5,2,Parts per million,0.029792,0.038,10,32,Parts per billion,2.75,9,9,13,Parts per million,0.1,0.1,0,1
89259,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-11,Parts per billion,0.173913,2,5,2,Parts per million,0.029792,0.038,10,32,Parts per billion,2.725,6,11,NA,Parts per million,0.1,0.1,0,NA
89260,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-11,Parts per billion,0.173913,2,5,2,Parts per million,0.029792,0.038,10,32,Parts per billion,2.725,6,11,NA,Parts per million,0.1,0.1,0,1
89261,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-12,Parts per billion,0.47619,3,5,3,Parts per million,0.028118,0.03,9,25,Parts per billion,0.090909,1,4,1,Parts per million,0.1,0.1,0,NA
89262,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-12,Parts per billion,0.47619,3,5,3,Parts per million,0.028118,0.03,9,25,Parts per billion,0.090909,1,4,1,Parts per million,0.1,0.1,0,1
89263,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-12,Parts per billion,0.47619,3,5,3,Parts per million,0.028118,0.03,9,25,Parts per billion,0.085714,0.6,5,NA,Parts per million,0.1,0.1,0,NA
89264,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-12,Parts per billion,0.47619,3,5,3,Parts per million,0.028118,0.03,9,25,Parts per billion,0.085714,0.6,5,NA,Parts per million,0.1,0.1,0,1
89265,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-14,Parts per billion,1,2,18,2,Parts per million,0.038571,0.042,10,36,Parts per billion,0.916667,3,12,4,Parts per million,0,0,12,NA
89266,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-14,Parts per billion,1,2,18,2,Parts per million,0.038571,0.042,10,36,Parts per billion,0.916667,3,12,4,Parts per million,0,0,17,0
89267,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-14,Parts per billion,1,2,18,2,Parts per million,0.038571,0.042,10,36,Parts per billion,0.9,1.6,14,NA,Parts per million,0,0,12,NA
89268,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-14,Parts per billion,1,2,18,2,Parts per million,0.038571,0.042,10,36,Parts per billion,0.9,1.6,14,NA,Parts per million,0,0,17,0
89269,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-15,Parts per billion,1.818182,4,5,4,Parts per million,0.035333,0.044,9,37,Parts per billion,0.565217,3,13,4,Parts per million,0.152174,0.2,6,NA
89270,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-15,Parts per billion,1.818182,4,5,4,Parts per million,0.035333,0.044,9,37,Parts per billion,0.565217,3,13,4,Parts per million,0.145833,0.2,9,2
89271,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-15,Parts per billion,1.818182,4,5,4,Parts per million,0.035333,0.044,9,37,Parts per billion,0.5,2.6,14,NA,Parts per million,0.152174,0.2,6,NA
89272,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-15,Parts per billion,1.818182,4,5,4,Parts per million,0.035333,0.044,9,37,Parts per billion,0.5,2.6,14,NA,Parts per million,0.145833,0.2,9,2
89273,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-16,Parts per billion,1.217391,4,2,4,Parts per million,0.03275,0.039,11,33,Parts per billion,1.083333,2,7,3,Parts per million,0.1,0.1,0,NA
89274,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-16,Parts per billion,1.217391,4,2,4,Parts per million,0.03275,0.039,11,33,Parts per billion,1.083333,2,7,3,Parts per million,0.108333,0.2,0,2
89275,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-16,Parts per billion,1.217391,4,2,4,Parts per million,0.03275,0.039,11,33,Parts per billion,1.0625,1.6,11,NA,Parts per million,0.1,0.1,0,NA
89276,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-16,Parts per billion,1.217391,4,2,4,Parts per million,0.03275,0.039,11,33,Parts per billion,1.0625,1.6,11,NA,Parts per million,0.108333,0.2,0,2
89277,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-17,Parts per billion,0.434783,4,8,4,Parts per million,0.031875,0.04,12,34,Parts per billion,2.090909,5,8,7,Parts per million,0.1,0.1,0,NA
89278,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-17,Parts per billion,0.434783,4,8,4,Parts per million,0.031875,0.04,12,34,Parts per billion,2.090909,5,8,7,Parts per million,0.1,0.1,0,1
89279,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-17,Parts per billion,0.434783,4,8,4,Parts per million,0.031875,0.04,12,34,Parts per billion,2.028571,4.3,11,NA,Parts per million,0.1,0.1,0,NA
89280,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-17,Parts per billion,0.434783,4,8,4,Parts per million,0.031875,0.04,12,34,Parts per billion,2.028571,4.3,11,NA,Parts per million,0.1,0.1,0,1
89281,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-18,Parts per billion,0.173913,1,5,1,Parts per million,0.031417,0.043,10,36,Parts per billion,1.625,4,8,6,Parts per million,0.104167,0.2,6,NA
89282,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-18,Parts per billion,0.173913,1,5,1,Parts per million,0.031417,0.043,10,36,Parts per billion,1.625,4,8,6,Parts per million,0.1,0.1,0,1
89283,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-18,Parts per billion,0.173913,1,5,1,Parts per million,0.031417,0.043,10,36,Parts per billion,1.6,3.3,8,NA,Parts per million,0.104167,0.2,6,NA
89284,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-18,Parts per billion,0.173913,1,5,1,Parts per million,0.031417,0.043,10,36,Parts per billion,1.6,3.3,8,NA,Parts per million,0.1,0.1,0,1
89285,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-19,Parts per billion,1.347826,5,5,5,Parts per million,0.0295,0.042,10,36,Parts per billion,1.291667,3,8,4,Parts per million,0.125,0.2,0,NA
89286,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-19,Parts per billion,1.347826,5,5,5,Parts per million,0.0295,0.042,10,36,Parts per billion,1.291667,3,8,4,Parts per million,0.129167,0.2,3,2
89287,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-19,Parts per billion,1.347826,5,5,5,Parts per million,0.0295,0.042,10,36,Parts per billion,1.2625,2.3,8,NA,Parts per million,0.125,0.2,0,NA
89288,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-19,Parts per billion,1.347826,5,5,5,Parts per million,0.0295,0.042,10,36,Parts per billion,1.2625,2.3,8,NA,Parts per million,0.129167,0.2,3,2
89289,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-20,Parts per billion,2.086957,6,6,6,Parts per million,0.026958,0.047,11,40,Parts per billion,0.958333,4,11,6,Parts per million,0.133333,0.2,0,NA
89290,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-20,Parts per billion,2.086957,6,6,6,Parts per million,0.026958,0.047,11,40,Parts per billion,0.958333,4,11,6,Parts per million,0.1375,0.2,3,2
89291,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-20,Parts per billion,2.086957,6,6,6,Parts per million,0.026958,0.047,11,40,Parts per billion,0.9375,3,11,NA,Parts per million,0.133333,0.2,0,NA
89292,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-20,Parts per billion,2.086957,6,6,6,Parts per million,0.026958,0.047,11,40,Parts per billion,0.9375,3,11,NA,Parts per million,0.1375,0.2,3,2
89293,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-21,Parts per billion,1.434783,3,5,3,Parts per million,0.033083,0.053,10,45,Parts per billion,1,4,11,6,Parts per million,0.1125,0.2,3,NA
89294,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-21,Parts per billion,1.434783,3,5,3,Parts per million,0.033083,0.053,10,45,Parts per billion,1,4,11,6,Parts per million,0.1,0.1,0,1
89295,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-21,Parts per billion,1.434783,3,5,3,Parts per million,0.033083,0.053,10,45,Parts per billion,0.975,2.6,11,NA,Parts per million,0.1125,0.2,3,NA
89296,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-21,Parts per billion,1.434783,3,5,3,Parts per million,0.033083,0.053,10,45,Parts per billion,0.975,2.6,11,NA,Parts per million,0.1,0.1,0,1
89297,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-22,Parts per billion,1.913043,4,10,4,Parts per million,0.0255,0.041,6,35,Parts per billion,0.041667,1,10,1,Parts per million,0.1,0.1,0,NA
89298,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-22,Parts per billion,1.913043,4,10,4,Parts per million,0.0255,0.041,6,35,Parts per billion,0.041667,1,10,1,Parts per million,0.1,0.1,0,1
89299,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-22,Parts per billion,1.913043,4,10,4,Parts per million,0.0255,0.041,6,35,Parts per billion,0.0375,0.3,11,NA,Parts per million,0.1,0.1,0,NA
89300,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-22,Parts per billion,1.913043,4,10,4,Parts per million,0.0255,0.041,6,35,Parts per billion,0.0375,0.3,11,NA,Parts per million,0.1,0.1,0,1
89301,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-23,Parts per billion,3.130435,9,15,8,Parts per million,0.024292,0.035,12,30,Parts per billion,0.666667,2,15,3,Parts per million,0.120833,0.2,3,NA
89302,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-23,Parts per billion,3.130435,9,15,8,Parts per million,0.024292,0.035,12,30,Parts per billion,0.666667,2,15,3,Parts per million,0.1,0.1,0,1
89303,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-23,Parts per billion,3.130435,9,15,8,Parts per million,0.024292,0.035,12,30,Parts per billion,0.65,1.3,17,NA,Parts per million,0.120833,0.2,3,NA
89304,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-23,Parts per billion,3.130435,9,15,8,Parts per million,0.024292,0.035,12,30,Parts per billion,0.65,1.3,17,NA,Parts per million,0.1,0.1,0,1
89305,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-24,Parts per billion,4.4,7,8,7,Parts per million,0.020625,0.029,10,25,Parts per billion,2.083333,6,9,9,Parts per million,0.190909,0.2,1,NA
89306,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-24,Parts per billion,4.4,7,8,7,Parts per million,0.020625,0.029,10,25,Parts per billion,2.083333,6,9,9,Parts per million,0.183333,0.2,4,2
89307,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-24,Parts per billion,4.4,7,8,7,Parts per million,0.020625,0.029,10,25,Parts per billion,2.0625,5,11,NA,Parts per million,0.190909,0.2,1,NA
89308,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-24,Parts per billion,4.4,7,8,7,Parts per million,0.020625,0.029,10,25,Parts per billion,2.0625,5,11,NA,Parts per million,0.183333,0.2,4,2
89309,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-25,Parts per billion,0.863636,5,20,5,Parts per million,0.035583,0.044,11,37,Parts per billion,1.083333,4,20,6,Parts per million,0.104167,0.2,0,NA
89310,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-25,Parts per billion,0.863636,5,20,5,Parts per million,0.035583,0.044,11,37,Parts per billion,1.083333,4,20,6,Parts per million,0.120833,0.2,0,2
89311,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-25,Parts per billion,0.863636,5,20,5,Parts per million,0.035583,0.044,11,37,Parts per billion,1.05,1.6,20,NA,Parts per million,0.104167,0.2,0,NA
89312,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-25,Parts per billion,0.863636,5,20,5,Parts per million,0.035583,0.044,11,37,Parts per billion,1.05,1.6,20,NA,Parts per million,0.120833,0.2,0,2
89313,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-26,Parts per billion,1.863636,6,21,6,Parts per million,0.03875,0.048,12,41,Parts per billion,1.75,3,4,4,Parts per million,0.129167,0.2,13,NA
89314,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-26,Parts per billion,1.863636,6,21,6,Parts per million,0.03875,0.048,12,41,Parts per billion,1.75,3,4,4,Parts per million,0.125,0.2,18,2
89315,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-26,Parts per billion,1.863636,6,21,6,Parts per million,0.03875,0.048,12,41,Parts per billion,1.725,2.3,5,NA,Parts per million,0.129167,0.2,13,NA
89316,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-26,Parts per billion,1.863636,6,21,6,Parts per million,0.03875,0.048,12,41,Parts per billion,1.725,2.3,5,NA,Parts per million,0.125,0.2,18,2
89317,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-27,Parts per billion,2.043478,6,5,6,Parts per million,0.034792,0.042,10,36,Parts per billion,2.083333,4,9,6,Parts per million,0.108333,0.2,21,NA
89318,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-27,Parts per billion,2.043478,6,5,6,Parts per million,0.034792,0.042,10,36,Parts per billion,2.083333,4,9,6,Parts per million,0.108333,0.2,0,2
89319,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-27,Parts per billion,2.043478,6,5,6,Parts per million,0.034792,0.042,10,36,Parts per billion,2.075,3,11,NA,Parts per million,0.108333,0.2,21,NA
89320,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-27,Parts per billion,2.043478,6,5,6,Parts per million,0.034792,0.042,10,36,Parts per billion,2.075,3,11,NA,Parts per million,0.108333,0.2,0,2
89321,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-28,Parts per billion,0.782609,4,5,4,Parts per million,0.032083,0.044,10,37,Parts per billion,2.208333,6,9,9,Parts per million,0.116667,0.2,8,NA
89322,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-28,Parts per billion,0.782609,4,5,4,Parts per million,0.032083,0.044,10,37,Parts per billion,2.208333,6,9,9,Parts per million,0.1,0.1,0,1
89323,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-28,Parts per billion,0.782609,4,5,4,Parts per million,0.032083,0.044,10,37,Parts per billion,2.175,4,11,NA,Parts per million,0.116667,0.2,8,NA
89324,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-02-28,Parts per billion,0.782609,4,5,4,Parts per million,0.032083,0.044,10,37,Parts per billion,2.175,4,11,NA,Parts per million,0.1,0.1,0,1
89325,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-03-01,Parts per billion,0.173913,2,5,2,Parts per million,0.027292,0.04,10,34,Parts per billion,0.583333,1,0,1,Parts per million,0.1125,0.2,0,NA
89326,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-03-01,Parts per billion,0.173913,2,5,2,Parts per million,0.027292,0.04,10,34,Parts per billion,0.583333,1,0,1,Parts per million,0.1,0.1,0,1
89327,45,19,46,390 BULLS ISLAND ROAD (AWENDAW) [Cape Romain],South Carolina,Charleston,Not in a city,2010-03-01,Parts per billion,0.173913,2,5,2,Parts per million,0.027292,0.04,10,34,Parts per billion,0.5625,1,11,NA,Parts per million,0.1125,0.2,0,NA
