X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
126855,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-09,Parts per billion,9.791667,19,19,18,Parts per million,0.022042,0.032,7,30,Parts per billion,0.2375,0.6,11,0,Parts per million,0.22375,0.35,19,NA
126856,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-09,Parts per billion,9.791667,19,19,18,Parts per million,0.022042,0.032,7,30,Parts per billion,0.2375,0.6,11,0,Parts per million,0.2,0.3,17,3
126857,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-09,Parts per billion,9.791667,19,19,18,Parts per million,0.022042,0.032,7,30,Parts per billion,0.225,0.3,11,NA,Parts per million,0.22375,0.35,19,NA
126858,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-09,Parts per billion,9.791667,19,19,18,Parts per million,0.022042,0.032,7,30,Parts per billion,0.225,0.3,11,NA,Parts per million,0.2,0.3,17,3
126859,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-10,Parts per billion,13.375,22,6,21,Parts per million,0.026792,0.044,10,41,Parts per billion,0.186957,0.5,6,0,Parts per million,0.275652,0.78,6,NA
126860,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-10,Parts per billion,13.375,22,6,21,Parts per million,0.026792,0.044,10,41,Parts per billion,0.186957,0.5,6,0,Parts per million,0.283333,0.4,7,5
126861,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-10,Parts per billion,13.375,22,6,21,Parts per million,0.026792,0.044,10,41,Parts per billion,0.128571,0.2,5,NA,Parts per million,0.275652,0.78,6,NA
126862,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-10,Parts per billion,13.375,22,6,21,Parts per million,0.026792,0.044,10,41,Parts per billion,0.128571,0.2,5,NA,Parts per million,0.283333,0.4,7,5
126863,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-18,Parts per billion,11.705882,32,19,30,Parts per million,0.027458,0.042,10,39,Parts per billion,0.308696,0.6,7,0,Parts per million,0.219565,0.52,19,NA
126864,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-18,Parts per billion,11.705882,32,19,30,Parts per million,0.027458,0.042,10,39,Parts per billion,0.308696,0.6,7,0,Parts per million,0.225,0.3,10,3
126865,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-18,Parts per billion,11.705882,32,19,30,Parts per million,0.027458,0.042,10,39,Parts per billion,0.257143,0.4,11,NA,Parts per million,0.219565,0.52,19,NA
126866,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-18,Parts per billion,11.705882,32,19,30,Parts per million,0.027458,0.042,10,39,Parts per billion,0.257143,0.4,11,NA,Parts per million,0.225,0.3,10,3
126867,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-19,Parts per billion,11.625,28,5,26,Parts per million,0.029833,0.05,11,46,Parts per billion,0.729167,1.5,9,1,Parts per million,0.259167,0.45,20,NA
126868,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-19,Parts per billion,11.625,28,5,26,Parts per million,0.029833,0.05,11,46,Parts per billion,0.729167,1.5,9,1,Parts per million,0.245833,0.3,1,3
126869,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-19,Parts per billion,11.625,28,5,26,Parts per million,0.029833,0.05,11,46,Parts per billion,0.7125,1.5,11,NA,Parts per million,0.259167,0.45,20,NA
126870,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-19,Parts per billion,11.625,28,5,26,Parts per million,0.029833,0.05,11,46,Parts per billion,0.7125,1.5,11,NA,Parts per million,0.245833,0.3,1,3
126871,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-20,Parts per billion,14.833333,32,3,30,Parts per million,0.032875,0.056,11,54,Parts per billion,0.741667,2,12,3,Parts per million,0.357083,0.59,6,NA
126872,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-20,Parts per billion,14.833333,32,3,30,Parts per million,0.032875,0.056,11,54,Parts per billion,0.741667,2,12,3,Parts per million,0.358333,0.5,6,6
126873,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-20,Parts per billion,14.833333,32,3,30,Parts per million,0.032875,0.056,11,54,Parts per billion,0.7,1.8,14,NA,Parts per million,0.357083,0.59,6,NA
126874,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-20,Parts per billion,14.833333,32,3,30,Parts per million,0.032875,0.056,11,54,Parts per billion,0.7,1.8,14,NA,Parts per million,0.358333,0.5,6,6
126875,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-21,Parts per billion,7.041667,14,18,13,Parts per million,0.023042,0.032,5,30,Parts per billion,0.283333,0.4,3,0,Parts per million,0.20625,0.3,18,NA
126876,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-21,Parts per billion,7.041667,14,18,13,Parts per million,0.023042,0.032,5,30,Parts per billion,0.283333,0.4,3,0,Parts per million,0.225,0.3,0,3
126877,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-21,Parts per billion,7.041667,14,18,13,Parts per million,0.023042,0.032,5,30,Parts per billion,0.275,0.4,5,NA,Parts per million,0.20625,0.3,18,NA
126878,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-21,Parts per billion,7.041667,14,18,13,Parts per million,0.023042,0.032,5,30,Parts per billion,0.275,0.4,5,NA,Parts per million,0.225,0.3,0,3
126879,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-22,Parts per billion,11.958333,33,18,31,Parts per million,0.02125,0.035,10,32,Parts per billion,0.4,1,16,1,Parts per million,0.25125,0.58,18,NA
126880,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-22,Parts per billion,11.958333,33,18,31,Parts per million,0.02125,0.035,10,32,Parts per billion,0.4,1,16,1,Parts per million,0.2375,0.3,6,3
126881,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-22,Parts per billion,11.958333,33,18,31,Parts per million,0.02125,0.035,10,32,Parts per billion,0.3625,0.7,17,NA,Parts per million,0.25125,0.58,18,NA
126882,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-22,Parts per billion,11.958333,33,18,31,Parts per million,0.02125,0.035,10,32,Parts per billion,0.3625,0.7,17,NA,Parts per million,0.2375,0.3,6,3
126883,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-23,Parts per billion,14.166667,29,18,27,Parts per million,0.025643,0.044,14,41,Parts per billion,0.3625,0.6,7,0,Parts per million,0.31875,0.89,7,NA
126884,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-23,Parts per billion,14.166667,29,18,27,Parts per million,0.025643,0.044,14,41,Parts per billion,0.3625,0.6,7,0,Parts per million,0.276923,0.4,7,5
126885,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-23,Parts per billion,14.166667,29,18,27,Parts per million,0.025643,0.044,14,41,Parts per billion,0.3375,0.5,8,NA,Parts per million,0.31875,0.89,7,NA
126886,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-23,Parts per billion,14.166667,29,18,27,Parts per million,0.025643,0.044,14,41,Parts per billion,0.3375,0.5,8,NA,Parts per million,0.276923,0.4,7,5
126887,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-24,Parts per billion,15.458333,33,18,31,Parts per million,0.023542,0.042,10,39,Parts per billion,0.308333,0.5,8,0,Parts per million,0.285,0.58,18,NA
126888,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-24,Parts per billion,15.458333,33,18,31,Parts per million,0.023542,0.042,10,39,Parts per billion,0.308333,0.5,8,0,Parts per million,0.258333,0.3,0,3
126889,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-24,Parts per billion,15.458333,33,18,31,Parts per million,0.023542,0.042,10,39,Parts per billion,0.275,0.4,8,NA,Parts per million,0.285,0.58,18,NA
126890,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-24,Parts per billion,15.458333,33,18,31,Parts per million,0.023542,0.042,10,39,Parts per billion,0.275,0.4,8,NA,Parts per million,0.258333,0.3,0,3
126891,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-25,Parts per billion,12.541667,28,6,26,Parts per million,0.028167,0.041,10,38,Parts per billion,0.391667,0.7,8,0,Parts per million,0.2275,0.54,7,NA
126892,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-25,Parts per billion,12.541667,28,6,26,Parts per million,0.028167,0.041,10,38,Parts per billion,0.391667,0.7,8,0,Parts per million,0.254167,0.3,0,3
126893,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-25,Parts per billion,12.541667,28,6,26,Parts per million,0.028167,0.041,10,38,Parts per billion,0.35,0.6,8,NA,Parts per million,0.2275,0.54,7,NA
126894,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-25,Parts per billion,12.541667,28,6,26,Parts per million,0.028167,0.041,10,38,Parts per billion,0.35,0.6,8,NA,Parts per million,0.254167,0.3,0,3
126895,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-26,Parts per billion,11.625,28,6,26,Parts per million,0.022792,0.033,9,31,Parts per billion,0.316667,0.7,10,0,Parts per million,0.22875,0.46,7,NA
126896,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-26,Parts per billion,11.625,28,6,26,Parts per million,0.022792,0.033,9,31,Parts per billion,0.316667,0.7,10,0,Parts per million,0.229167,0.3,8,3
126897,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-26,Parts per billion,11.625,28,6,26,Parts per million,0.022792,0.033,9,31,Parts per billion,0.2875,0.5,11,NA,Parts per million,0.22875,0.46,7,NA
126898,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-26,Parts per billion,11.625,28,6,26,Parts per million,0.022792,0.033,9,31,Parts per billion,0.2875,0.5,11,NA,Parts per million,0.229167,0.3,8,3
126899,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-27,Parts per billion,6.541667,15,9,14,Parts per million,0.026542,0.034,20,31,Parts per billion,0.220833,0.3,3,0,Parts per million,0.166667,0.28,9,NA
126900,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-27,Parts per billion,6.541667,15,9,14,Parts per million,0.026542,0.034,20,31,Parts per billion,0.220833,0.3,3,0,Parts per million,0.179167,0.2,0,2
126901,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-27,Parts per billion,6.541667,15,9,14,Parts per million,0.026542,0.034,20,31,Parts per billion,0.2125,0.3,5,NA,Parts per million,0.166667,0.28,9,NA
126902,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-27,Parts per billion,6.541667,15,9,14,Parts per million,0.026542,0.034,20,31,Parts per billion,0.2125,0.3,5,NA,Parts per million,0.179167,0.2,0,2
126903,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-28,Parts per billion,5.458333,16,21,15,Parts per million,0.032875,0.042,11,39,Parts per billion,0.354167,0.8,17,0,Parts per million,0.161667,0.26,7,NA
126904,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-28,Parts per billion,5.458333,16,21,15,Parts per million,0.032875,0.042,11,39,Parts per billion,0.354167,0.8,17,0,Parts per million,0.154167,0.2,6,2
126905,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-28,Parts per billion,5.458333,16,21,15,Parts per million,0.032875,0.042,11,39,Parts per billion,0.325,0.7,17,NA,Parts per million,0.161667,0.26,7,NA
126906,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-28,Parts per billion,5.458333,16,21,15,Parts per million,0.032875,0.042,11,39,Parts per billion,0.325,0.7,17,NA,Parts per million,0.154167,0.2,6,2
126907,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-29,Parts per billion,8.291667,24,7,23,Parts per million,0.031667,0.044,11,41,Parts per billion,0.25,0.4,9,0,Parts per million,0.21875,0.58,7,NA
126908,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-29,Parts per billion,8.291667,24,7,23,Parts per million,0.031667,0.044,11,41,Parts per billion,0.25,0.4,9,0,Parts per million,0.216667,0.3,7,3
126909,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-29,Parts per billion,8.291667,24,7,23,Parts per million,0.031667,0.044,11,41,Parts per billion,0.225,0.3,8,NA,Parts per million,0.21875,0.58,7,NA
126910,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-29,Parts per billion,8.291667,24,7,23,Parts per million,0.031667,0.044,11,41,Parts per billion,0.225,0.3,8,NA,Parts per million,0.216667,0.3,7,3
126911,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-30,Parts per billion,13.166667,29,7,27,Parts per million,0.018833,0.03,9,28,Parts per billion,0.279167,0.5,11,0,Parts per million,0.255833,0.57,7,NA
126912,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-30,Parts per billion,13.166667,29,7,27,Parts per million,0.018833,0.03,9,28,Parts per billion,0.279167,0.5,11,0,Parts per million,0.241667,0.3,8,3
126913,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-30,Parts per billion,13.166667,29,7,27,Parts per million,0.018833,0.03,9,28,Parts per billion,0.2375,0.4,14,NA,Parts per million,0.255833,0.57,7,NA
126914,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-09-30,Parts per billion,13.166667,29,7,27,Parts per million,0.018833,0.03,9,28,Parts per billion,0.2375,0.4,14,NA,Parts per million,0.241667,0.3,8,3
126915,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-01,Parts per billion,8.458333,26,7,25,Parts per million,0.0225,0.035,9,32,Parts per billion,0.2625,0.4,6,0,Parts per million,0.22,0.67,7,NA
126916,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-01,Parts per billion,8.458333,26,7,25,Parts per million,0.0225,0.035,9,32,Parts per billion,0.2625,0.4,6,0,Parts per million,0.233333,0.4,8,5
126917,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-01,Parts per billion,8.458333,26,7,25,Parts per million,0.0225,0.035,9,32,Parts per billion,0.2375,0.4,8,NA,Parts per million,0.22,0.67,7,NA
126918,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-01,Parts per billion,8.458333,26,7,25,Parts per million,0.0225,0.035,9,32,Parts per billion,0.2375,0.4,8,NA,Parts per million,0.233333,0.4,8,5
126919,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-02,Parts per billion,13.125,32,18,30,Parts per million,0.021333,0.038,10,35,Parts per billion,0.4125,0.7,6,0,Parts per million,0.264348,0.78,6,NA
126920,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-02,Parts per billion,13.125,32,18,30,Parts per million,0.021333,0.038,10,35,Parts per billion,0.4125,0.7,6,0,Parts per million,0.266667,0.4,7,5
126921,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-02,Parts per billion,13.125,32,18,30,Parts per million,0.021333,0.038,10,35,Parts per billion,0.375,0.6,8,NA,Parts per million,0.264348,0.78,6,NA
126922,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-02,Parts per billion,13.125,32,18,30,Parts per million,0.021333,0.038,10,35,Parts per billion,0.375,0.6,8,NA,Parts per million,0.266667,0.4,7,5
126923,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-03,Parts per billion,16.333333,30,7,28,Parts per million,0.02125,0.04,10,37,Parts per billion,0.495833,0.8,12,0,Parts per million,0.319545,0.94,7,NA
126924,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-03,Parts per billion,16.333333,30,7,28,Parts per million,0.02125,0.04,10,37,Parts per billion,0.495833,0.8,12,0,Parts per million,0.304167,0.5,8,6
126925,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-03,Parts per billion,16.333333,30,7,28,Parts per million,0.02125,0.04,10,37,Parts per billion,0.4625,0.6,8,NA,Parts per million,0.319545,0.94,7,NA
126926,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-03,Parts per billion,16.333333,30,7,28,Parts per million,0.02125,0.04,10,37,Parts per billion,0.4625,0.6,8,NA,Parts per million,0.304167,0.5,8,6
126927,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-04,Parts per billion,15,27,18,25,Parts per million,0.020833,0.042,10,39,Parts per billion,0.516667,1.3,17,1,Parts per million,0.308636,0.61,23,NA
126928,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-04,Parts per billion,15,27,18,25,Parts per million,0.020833,0.042,10,39,Parts per billion,0.516667,1.3,17,1,Parts per million,0.304167,0.4,1,5
126929,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-04,Parts per billion,15,27,18,25,Parts per million,0.020833,0.042,10,39,Parts per billion,0.4875,0.9,17,NA,Parts per million,0.308636,0.61,23,NA
126930,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-04,Parts per billion,15,27,18,25,Parts per million,0.020833,0.042,10,39,Parts per billion,0.4875,0.9,17,NA,Parts per million,0.304167,0.4,1,5
126931,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-05,Parts per billion,13.125,31,18,29,Parts per million,0.01875,0.037,10,34,Parts per billion,0.4125,0.8,12,0,Parts per million,0.283333,0.67,18,NA
126932,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-05,Parts per billion,13.125,31,18,29,Parts per million,0.01875,0.037,10,34,Parts per billion,0.4125,0.8,12,0,Parts per million,0.304167,0.4,0,5
126933,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-05,Parts per billion,13.125,31,18,29,Parts per million,0.01875,0.037,10,34,Parts per billion,0.4,0.6,14,NA,Parts per million,0.283333,0.67,18,NA
126934,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-05,Parts per billion,13.125,31,18,29,Parts per million,0.01875,0.037,10,34,Parts per billion,0.4,0.6,14,NA,Parts per million,0.304167,0.4,0,5
126935,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-06,Parts per billion,16.208333,34,18,32,Parts per million,0.017542,0.034,10,31,Parts per billion,0.391667,0.7,7,0,Parts per million,0.364091,1.22,7,NA
126936,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-06,Parts per billion,16.208333,34,18,32,Parts per million,0.017542,0.034,10,31,Parts per billion,0.391667,0.7,7,0,Parts per million,0.358333,0.6,10,7
126937,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-06,Parts per billion,16.208333,34,18,32,Parts per million,0.017542,0.034,10,31,Parts per billion,0.3625,0.6,8,NA,Parts per million,0.364091,1.22,7,NA
126938,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-06,Parts per billion,16.208333,34,18,32,Parts per million,0.017542,0.034,10,31,Parts per billion,0.3625,0.6,8,NA,Parts per million,0.358333,0.6,10,7
126939,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-07,Parts per billion,15.875,28,6,26,Parts per million,0.02175,0.036,10,33,Parts per billion,0.366667,0.7,6,0,Parts per million,0.314167,0.93,7,NA
126940,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-07,Parts per billion,15.875,28,6,26,Parts per million,0.02175,0.036,10,33,Parts per billion,0.366667,0.7,6,0,Parts per million,0.333333,0.5,8,6
126941,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-07,Parts per billion,15.875,28,6,26,Parts per million,0.02175,0.036,10,33,Parts per billion,0.3375,0.6,8,NA,Parts per million,0.314167,0.93,7,NA
126942,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-07,Parts per billion,15.875,28,6,26,Parts per million,0.02175,0.036,10,33,Parts per billion,0.3375,0.6,8,NA,Parts per million,0.333333,0.5,8,6
126943,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-08,Parts per billion,19.375,35,7,33,Parts per million,0.018458,0.039,10,36,Parts per billion,0.458333,1.1,14,1,Parts per million,0.36375,1.25,7,NA
126944,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-08,Parts per billion,19.375,35,7,33,Parts per million,0.018458,0.039,10,36,Parts per billion,0.458333,1.1,14,1,Parts per million,0.3375,0.6,10,7
126945,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-08,Parts per billion,19.375,35,7,33,Parts per million,0.018458,0.039,10,36,Parts per billion,0.4375,0.7,8,NA,Parts per million,0.36375,1.25,7,NA
126946,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-08,Parts per billion,19.375,35,7,33,Parts per million,0.018458,0.039,10,36,Parts per billion,0.4375,0.7,8,NA,Parts per million,0.3375,0.6,10,7
126947,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-09,Parts per billion,20.791667,37,18,35,Parts per million,0.01975,0.039,10,36,Parts per billion,0.654167,1.3,12,1,Parts per million,0.391739,1.27,7,NA
126948,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-09,Parts per billion,20.791667,37,18,35,Parts per million,0.01975,0.039,10,36,Parts per billion,0.654167,1.3,12,1,Parts per million,0.3875,0.6,12,7
126949,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-09,Parts per billion,20.791667,37,18,35,Parts per million,0.01975,0.039,10,36,Parts per billion,0.6375,1.1,14,NA,Parts per million,0.391739,1.27,7,NA
126950,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-09,Parts per billion,20.791667,37,18,35,Parts per million,0.01975,0.039,10,36,Parts per billion,0.6375,1.1,14,NA,Parts per million,0.3875,0.6,12,7
126951,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-10,Parts per billion,20.583333,37,7,35,Parts per million,0.020167,0.042,10,39,Parts per billion,0.708333,1.9,10,1,Parts per million,0.388636,1.16,7,NA
126952,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-10,Parts per billion,20.583333,37,7,35,Parts per million,0.020167,0.042,10,39,Parts per billion,0.708333,1.9,10,1,Parts per million,0.4,0.6,8,7
126953,49,35,3006,"1675 SOUTH 600 EAST, SALT LAKE CITY",Utah,Salt Lake,Salt Lake City,2014-10-10,Parts per billion,20.583333,37,7,35,Parts per million,0.020167,0.042,10,39,Parts per billion,0.6875,1,11,NA,Parts per million,0.388636,1.16,7,NA
