X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
112109,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-01,Parts per billion,3.708333,7,14,7,Parts per million,0.028375,0.041,8,35,Parts per billion,0.0375,0.3,14,NA,Parts per million,0.2,0.2,0,2
112110,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-02,Parts per billion,2.708333,6,20,6,Parts per million,0.016833,0.036,8,31,Parts per billion,0,0,0,0,Parts per million,0.158333,0.24,21,NA
112111,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-02,Parts per billion,2.708333,6,20,6,Parts per million,0.016833,0.036,8,31,Parts per billion,0,0,0,0,Parts per million,0.145833,0.2,0,2
112112,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-02,Parts per billion,2.708333,6,20,6,Parts per million,0.016833,0.036,8,31,Parts per billion,0,0,2,NA,Parts per million,0.158333,0.24,21,NA
112113,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-02,Parts per billion,2.708333,6,20,6,Parts per million,0.016833,0.036,8,31,Parts per billion,0,0,2,NA,Parts per million,0.145833,0.2,0,2
112114,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-03,Parts per billion,5.1,13,7,12,Parts per million,0.020167,0.03,9,25,Parts per billion,0,0,4,0,Parts per million,0.1645,0.31,6,NA
112115,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-03,Parts per billion,5.1,13,7,12,Parts per million,0.020167,0.03,9,25,Parts per billion,0,0,4,0,Parts per million,0.164706,0.2,0,2
112116,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-03,Parts per billion,5.1,13,7,12,Parts per million,0.020167,0.03,9,25,Parts per billion,0,0,8,NA,Parts per million,0.1645,0.31,6,NA
112117,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-03,Parts per billion,5.1,13,7,12,Parts per million,0.020167,0.03,9,25,Parts per billion,0,0,8,NA,Parts per million,0.164706,0.2,0,2
112118,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-04,Parts per billion,4,7,5,7,Parts per million,0.023875,0.032,9,27,Parts per billion,0,0,0,0,Parts per million,0.142083,0.24,7,NA
112119,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-04,Parts per billion,4,7,5,7,Parts per million,0.023875,0.032,9,27,Parts per billion,0,0,0,0,Parts per million,0.133333,0.2,0,2
112120,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-04,Parts per billion,4,7,5,7,Parts per million,0.023875,0.032,9,27,Parts per billion,0,0,2,NA,Parts per million,0.142083,0.24,7,NA
112121,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-04,Parts per billion,4,7,5,7,Parts per million,0.023875,0.032,9,27,Parts per billion,0,0,2,NA,Parts per million,0.133333,0.2,0,2
112122,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-05,Parts per billion,2.909091,5,5,5,Parts per million,0.022583,0.028,12,24,Parts per billion,0,0,0,0,Parts per million,0.111818,0.15,6,NA
112123,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-05,Parts per billion,2.909091,5,5,5,Parts per million,0.022583,0.028,12,24,Parts per billion,0,0,0,0,Parts per million,0.1,0.1,0,1
112124,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-05,Parts per billion,2.909091,5,5,5,Parts per million,0.022583,0.028,12,24,Parts per billion,0,0,2,NA,Parts per million,0.111818,0.15,6,NA
112125,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-05,Parts per billion,2.909091,5,5,5,Parts per million,0.022583,0.028,12,24,Parts per billion,0,0,2,NA,Parts per million,0.1,0.1,0,1
112126,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-06,Parts per billion,6.875,23,21,22,Parts per million,0.02375,0.037,10,31,Parts per billion,0.125,1,19,1,Parts per million,0.142917,0.34,21,NA
112127,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-06,Parts per billion,6.875,23,21,22,Parts per million,0.02375,0.037,10,31,Parts per billion,0.125,1,19,1,Parts per million,0.116667,0.2,20,2
112128,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-06,Parts per billion,6.875,23,21,22,Parts per million,0.02375,0.037,10,31,Parts per billion,0.1125,0.6,20,NA,Parts per million,0.142917,0.34,21,NA
112129,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-06,Parts per billion,6.875,23,21,22,Parts per million,0.02375,0.037,10,31,Parts per billion,0.1125,0.6,20,NA,Parts per million,0.116667,0.2,20,2
112130,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-07,Parts per billion,10.666667,21,21,20,Parts per million,0.019333,0.033,9,28,Parts per billion,0.380952,2,5,3,Parts per million,0.193333,0.35,7,NA
112131,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-07,Parts per billion,10.666667,21,21,20,Parts per million,0.019333,0.033,9,28,Parts per billion,0.380952,2,5,3,Parts per million,0.177778,0.2,0,2
112132,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-07,Parts per billion,10.666667,21,21,20,Parts per million,0.019333,0.033,9,28,Parts per billion,0.371429,1.3,5,NA,Parts per million,0.193333,0.35,7,NA
112133,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-07,Parts per billion,10.666667,21,21,20,Parts per million,0.019333,0.033,9,28,Parts per billion,0.371429,1.3,5,NA,Parts per million,0.177778,0.2,0,2
112134,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-08,Parts per billion,11.375,23,21,22,Parts per million,0.022833,0.05,10,42,Parts per billion,0.083333,1,4,1,Parts per million,0.293333,0.65,21,NA
112135,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-08,Parts per billion,11.375,23,21,22,Parts per million,0.022833,0.05,10,42,Parts per billion,0.083333,1,4,1,Parts per million,0.2625,0.4,22,5
112136,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-08,Parts per billion,11.375,23,21,22,Parts per million,0.022833,0.05,10,42,Parts per billion,0.075,0.3,5,NA,Parts per million,0.293333,0.65,21,NA
112137,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-08,Parts per billion,11.375,23,21,22,Parts per million,0.022833,0.05,10,42,Parts per billion,0.075,0.3,5,NA,Parts per million,0.2625,0.4,22,5
112138,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-09,Parts per billion,7.375,13,0,12,Parts per million,0.031375,0.052,9,44,Parts per billion,0.041667,1,22,1,Parts per million,0.24875,0.45,0,NA
112139,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-09,Parts per billion,7.375,13,0,12,Parts per million,0.031375,0.052,9,44,Parts per billion,0.041667,1,22,1,Parts per million,0.283333,0.5,0,6
112140,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-09,Parts per billion,7.375,13,0,12,Parts per million,0.031375,0.052,9,44,Parts per billion,0.0375,0.3,23,NA,Parts per million,0.24875,0.45,0,NA
112141,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-09,Parts per billion,7.375,13,0,12,Parts per million,0.031375,0.052,9,44,Parts per billion,0.0375,0.3,23,NA,Parts per million,0.283333,0.5,0,6
112142,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-10,Parts per billion,8.15,18,6,17,Parts per million,0.034208,0.057,9,48,Parts per billion,0.15,1,7,1,Parts per million,0.243,0.39,7,NA
112143,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-10,Parts per billion,8.15,18,6,17,Parts per million,0.034208,0.057,9,48,Parts per billion,0.15,1,7,1,Parts per million,0.241176,0.3,0,3
112144,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-10,Parts per billion,8.15,18,6,17,Parts per million,0.034208,0.057,9,48,Parts per billion,0.15,0.6,8,NA,Parts per million,0.243,0.39,7,NA
112145,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-10,Parts per billion,8.15,18,6,17,Parts per million,0.034208,0.057,9,48,Parts per billion,0.15,0.6,8,NA,Parts per million,0.241176,0.3,0,3
112146,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-11,Parts per billion,6.791667,22,6,21,Parts per million,0.022583,0.034,9,29,Parts per billion,0.333333,3,7,4,Parts per million,0.172917,0.39,6,NA
112147,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-11,Parts per billion,6.791667,22,6,21,Parts per million,0.022583,0.034,9,29,Parts per billion,0.333333,3,7,4,Parts per million,0.170833,0.3,0,3
112148,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-11,Parts per billion,6.791667,22,6,21,Parts per million,0.022583,0.034,9,29,Parts per billion,0.325,2,8,NA,Parts per million,0.172917,0.39,6,NA
112149,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-11,Parts per billion,6.791667,22,6,21,Parts per million,0.022583,0.034,9,29,Parts per billion,0.325,2,8,NA,Parts per million,0.170833,0.3,0,3
112150,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-12,Parts per billion,3.583333,8,6,8,Parts per million,0.026292,0.032,8,27,Parts per billion,0,0,0,0,Parts per million,0.13625,0.19,6,NA
112151,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-12,Parts per billion,3.583333,8,6,8,Parts per million,0.026292,0.032,8,27,Parts per billion,0,0,0,0,Parts per million,0.108333,0.2,7,2
112152,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-12,Parts per billion,3.583333,8,6,8,Parts per million,0.026292,0.032,8,27,Parts per billion,0,0,2,NA,Parts per million,0.13625,0.19,6,NA
112153,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-12,Parts per billion,3.583333,8,6,8,Parts per million,0.026292,0.032,8,27,Parts per billion,0,0,2,NA,Parts per million,0.108333,0.2,7,2
112154,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-13,Parts per billion,5.666667,10,17,9,Parts per million,0.017625,0.024,0,20,Parts per billion,0,0,0,0,Parts per million,0.161667,0.23,17,NA
112155,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-13,Parts per billion,5.666667,10,17,9,Parts per million,0.017625,0.024,0,20,Parts per billion,0,0,0,0,Parts per million,0.154167,0.2,11,2
112156,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-13,Parts per billion,5.666667,10,17,9,Parts per million,0.017625,0.024,0,20,Parts per billion,0,0,2,NA,Parts per million,0.161667,0.23,17,NA
112157,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-13,Parts per billion,5.666667,10,17,9,Parts per million,0.017625,0.024,0,20,Parts per billion,0,0,2,NA,Parts per million,0.154167,0.2,11,2
112158,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-14,Parts per billion,3.583333,6,7,6,Parts per million,0.024042,0.03,15,25,Parts per billion,0.25,4,10,6,Parts per million,0.139167,0.18,7,NA
112159,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-14,Parts per billion,3.583333,6,7,6,Parts per million,0.024042,0.03,15,25,Parts per billion,0.25,4,10,6,Parts per million,0.120833,0.2,0,2
112160,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-14,Parts per billion,3.583333,6,7,6,Parts per million,0.024042,0.03,15,25,Parts per billion,0.25,2,11,NA,Parts per million,0.139167,0.18,7,NA
112161,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-14,Parts per billion,3.583333,6,7,6,Parts per million,0.024042,0.03,15,25,Parts per billion,0.25,2,11,NA,Parts per million,0.120833,0.2,0,2
112162,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-15,Parts per billion,5.416667,11,20,10,Parts per million,0.030875,0.038,11,32,Parts per billion,0.166667,1,5,1,Parts per million,0.14375,0.2,20,NA
112163,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-15,Parts per billion,5.416667,11,20,10,Parts per million,0.030875,0.038,11,32,Parts per billion,0.166667,1,5,1,Parts per million,0.116667,0.2,20,2
112164,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-15,Parts per billion,5.416667,11,20,10,Parts per million,0.030875,0.038,11,32,Parts per billion,0.15,0.6,8,NA,Parts per million,0.14375,0.2,20,NA
112165,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-15,Parts per billion,5.416667,11,20,10,Parts per million,0.030875,0.038,11,32,Parts per billion,0.15,0.6,8,NA,Parts per million,0.116667,0.2,20,2
112166,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-16,Parts per billion,3.208333,7,18,7,Parts per million,0.033875,0.038,18,32,Parts per billion,0.083333,1,18,1,Parts per million,0.1275,0.17,17,NA
112167,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-16,Parts per billion,3.208333,7,18,7,Parts per million,0.033875,0.038,18,32,Parts per billion,0.083333,1,18,1,Parts per million,0.108333,0.2,21,2
112168,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-16,Parts per billion,3.208333,7,18,7,Parts per million,0.033875,0.038,18,32,Parts per billion,0.075,0.6,20,NA,Parts per million,0.1275,0.17,17,NA
112169,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-16,Parts per billion,3.208333,7,18,7,Parts per million,0.033875,0.038,18,32,Parts per billion,0.075,0.6,20,NA,Parts per million,0.108333,0.2,21,2
112170,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-17,Parts per billion,5.25,12,23,11,Parts per million,0.031792,0.04,9,34,Parts per billion,0.125,1,19,1,Parts per million,0.134583,0.18,6,NA
112171,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-17,Parts per billion,5.25,12,23,11,Parts per million,0.031792,0.04,9,34,Parts per billion,0.125,1,19,1,Parts per million,0.108333,0.2,22,2
112172,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-17,Parts per billion,5.25,12,23,11,Parts per million,0.031792,0.04,9,34,Parts per billion,0.1125,0.6,20,NA,Parts per million,0.134583,0.18,6,NA
112173,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-17,Parts per billion,5.25,12,23,11,Parts per million,0.031792,0.04,9,34,Parts per billion,0.1125,0.6,20,NA,Parts per million,0.108333,0.2,22,2
112174,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-18,Parts per billion,16.6,31,6,29,Parts per million,0.01625,0.031,9,26,Parts per billion,1,2,5,3,Parts per million,0.2575,0.47,20,NA
112175,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-18,Parts per billion,16.6,31,6,29,Parts per million,0.01625,0.031,9,26,Parts per billion,1,2,5,3,Parts per million,0.229167,0.3,9,3
112176,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-18,Parts per billion,16.6,31,6,29,Parts per million,0.01625,0.031,9,26,Parts per billion,0.975,2,8,NA,Parts per million,0.2575,0.47,20,NA
112177,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-18,Parts per billion,16.6,31,6,29,Parts per million,0.01625,0.031,9,26,Parts per billion,0.975,2,8,NA,Parts per million,0.229167,0.3,9,3
112178,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-19,Parts per billion,7.526316,20,1,19,Parts per million,0.029542,0.036,10,31,Parts per billion,0.052632,1,0,1,Parts per million,0.206842,0.39,1,NA
112179,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-19,Parts per billion,7.526316,20,1,19,Parts per million,0.029542,0.036,10,31,Parts per billion,0.052632,1,0,1,Parts per million,0.2625,0.4,0,5
112180,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-19,Parts per billion,7.526316,20,1,19,Parts per million,0.029542,0.036,10,31,Parts per billion,0.06,0.3,2,NA,Parts per million,0.206842,0.39,1,NA
112181,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-19,Parts per billion,7.526316,20,1,19,Parts per million,0.029542,0.036,10,31,Parts per billion,0.06,0.3,2,NA,Parts per million,0.2625,0.4,0,5
112182,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-20,Parts per billion,3.818182,9,8,8,Parts per million,0.025438,0.035,8,30,Parts per billion,0,0,2,0,Parts per million,0.154091,0.24,9,NA
112183,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-20,Parts per billion,3.818182,9,8,8,Parts per million,0.025438,0.035,8,30,Parts per billion,0,0,2,0,Parts per million,0.141667,0.2,7,2
112184,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-20,Parts per billion,3.818182,9,8,8,Parts per million,0.025438,0.035,8,30,Parts per billion,0,0,5,NA,Parts per million,0.154091,0.24,9,NA
112185,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-20,Parts per billion,3.818182,9,8,8,Parts per million,0.025438,0.035,8,30,Parts per billion,0,0,5,NA,Parts per million,0.141667,0.2,7,2
112186,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-21,Parts per billion,8.208333,17,6,16,Parts per million,0.007875,0.014,8,12,Parts per billion,0.333333,3,21,4,Parts per million,0.175833,0.32,6,NA
112187,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-21,Parts per billion,8.208333,17,6,16,Parts per million,0.007875,0.014,8,12,Parts per billion,0.333333,3,21,4,Parts per million,0.158333,0.2,6,2
112188,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-21,Parts per billion,8.208333,17,6,16,Parts per million,0.007875,0.014,8,12,Parts per billion,0.3125,1.3,23,NA,Parts per million,0.175833,0.32,6,NA
112189,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-21,Parts per billion,8.208333,17,6,16,Parts per million,0.007875,0.014,8,12,Parts per billion,0.3125,1.3,23,NA,Parts per million,0.158333,0.2,6,2
112190,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-22,Parts per billion,5.416667,10,22,9,Parts per million,0.009875,0.017,8,14,Parts per billion,0.041667,1,0,1,Parts per million,0.170833,0.25,22,NA
112191,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-22,Parts per billion,5.416667,10,22,9,Parts per million,0.009875,0.017,8,14,Parts per billion,0.041667,1,0,1,Parts per million,0.183333,0.2,0,2
112192,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-22,Parts per billion,5.416667,10,22,9,Parts per million,0.009875,0.017,8,14,Parts per billion,0.0375,0.3,2,NA,Parts per million,0.170833,0.25,22,NA
112193,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-22,Parts per billion,5.416667,10,22,9,Parts per million,0.009875,0.017,8,14,Parts per billion,0.0375,0.3,2,NA,Parts per million,0.183333,0.2,0,2
112194,44,7,1010,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,2011-10-23,Parts per billion,7.791667,20,20,19,Parts per million,0.013417,0.032,9,27,Parts per billion,0.291667,2,20,3,Parts per million,0.23625,0.51,22,NA
