X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
99462,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-01,Parts per billion,11.758333,22.5,20,21,Parts per million,0.028667,0.042,11,36,Parts per billion,1.033333,1.5,5,1,Parts per million,0.238917,0.36,20,NA
99463,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-01,Parts per billion,11.758333,22.5,20,21,Parts per million,0.028667,0.042,11,36,Parts per billion,1.033333,1.5,5,1,Parts per million,0.225,0.3,8,3
99464,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-01,Parts per billion,11.758333,22.5,20,21,Parts per million,0.028667,0.042,11,36,Parts per billion,1.025,1.4,5,NA,Parts per million,0.238917,0.36,20,NA
99465,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-01,Parts per billion,11.758333,22.5,20,21,Parts per million,0.028667,0.042,11,36,Parts per billion,1.025,1.4,5,NA,Parts per million,0.225,0.3,8,3
99466,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-02,Parts per billion,12.590909,25.4,5,24,Parts per million,0.036875,0.051,12,43,Parts per billion,1.345455,1.7,6,1,Parts per million,0.231583,0.369,6,NA
99467,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-02,Parts per billion,12.590909,25.4,5,24,Parts per million,0.036875,0.051,12,43,Parts per billion,1.345455,1.7,6,1,Parts per million,0.233333,0.3,0,3
99468,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-02,Parts per billion,12.590909,25.4,5,24,Parts per million,0.036875,0.051,12,43,Parts per billion,1.314286,1.6,20,NA,Parts per million,0.231583,0.369,6,NA
99469,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-02,Parts per billion,12.590909,25.4,5,24,Parts per million,0.036875,0.051,12,43,Parts per billion,1.314286,1.6,20,NA,Parts per million,0.233333,0.3,0,3
99470,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-03,Parts per billion,9.522727,23.5,5,22,Parts per million,0.035583,0.049,12,42,Parts per billion,1.134783,1.9,1,1,Parts per million,0.209864,0.483,5,NA
99471,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-03,Parts per billion,9.522727,23.5,5,22,Parts per million,0.035583,0.049,12,42,Parts per billion,1.134783,1.9,1,1,Parts per million,0.220833,0.3,8,3
99472,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-03,Parts per billion,9.522727,23.5,5,22,Parts per million,0.035583,0.049,12,42,Parts per billion,1.114286,1.8,2,NA,Parts per million,0.209864,0.483,5,NA
99473,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-03,Parts per billion,9.522727,23.5,5,22,Parts per million,0.035583,0.049,12,42,Parts per billion,1.114286,1.8,2,NA,Parts per million,0.220833,0.3,8,3
99474,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-04,Parts per billion,8.3875,18.2,23,17,Parts per million,0.036625,0.05,11,42,Parts per billion,1.1,2.2,23,3,Parts per million,0.194875,0.36,0,NA
99475,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-04,Parts per billion,8.3875,18.2,23,17,Parts per million,0.036625,0.05,11,42,Parts per billion,1.1,2.2,23,3,Parts per million,0.195833,0.2,0,2
99476,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-04,Parts per billion,8.3875,18.2,23,17,Parts per million,0.036625,0.05,11,42,Parts per billion,1.075,1.8,23,NA,Parts per million,0.194875,0.36,0,NA
99477,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-04,Parts per billion,8.3875,18.2,23,17,Parts per million,0.036625,0.05,11,42,Parts per billion,1.075,1.8,23,NA,Parts per million,0.195833,0.2,0,2
99478,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-05,Parts per billion,13.175,30,21,28,Parts per million,0.029083,0.047,9,40,Parts per billion,1.241667,2.2,7,3,Parts per million,0.300958,0.872,21,NA
99479,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-05,Parts per billion,13.175,30,21,28,Parts per million,0.029083,0.047,9,40,Parts per billion,1.241667,2.2,7,3,Parts per million,0.233333,0.5,23,6
99480,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-05,Parts per billion,13.175,30,21,28,Parts per million,0.029083,0.047,9,40,Parts per billion,1.2125,1.8,8,NA,Parts per million,0.300958,0.872,21,NA
99481,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-05,Parts per billion,13.175,30,21,28,Parts per million,0.029083,0.047,9,40,Parts per billion,1.2125,1.8,8,NA,Parts per million,0.233333,0.5,23,6
99482,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-06,Parts per billion,10.0375,29.2,0,27,Parts per million,0.036,0.053,10,45,Parts per billion,0.704545,1.1,15,1,Parts per million,0.227167,0.851,0,NA
99483,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-06,Parts per billion,10.0375,29.2,0,27,Parts per million,0.036,0.053,10,45,Parts per billion,0.704545,1.1,15,1,Parts per million,0.3125,0.7,1,8
99484,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-06,Parts per billion,10.0375,29.2,0,27,Parts per million,0.036,0.053,10,45,Parts per billion,0.714286,1,17,NA,Parts per million,0.227167,0.851,0,NA
99485,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-06,Parts per billion,10.0375,29.2,0,27,Parts per million,0.036,0.053,10,45,Parts per billion,0.714286,1,17,NA,Parts per million,0.3125,0.7,1,8
99486,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-07,Parts per billion,8.120833,14.2,5,13,Parts per million,0.032,0.046,10,39,Parts per billion,0.691667,1.3,21,1,Parts per million,0.176217,0.241,20,NA
99487,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-07,Parts per billion,8.120833,14.2,5,13,Parts per million,0.032,0.046,10,39,Parts per billion,0.691667,1.3,21,1,Parts per million,0.2,0.2,0,2
99488,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-07,Parts per billion,8.120833,14.2,5,13,Parts per million,0.032,0.046,10,39,Parts per billion,0.6625,1.1,23,NA,Parts per million,0.176217,0.241,20,NA
99489,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-07,Parts per billion,8.120833,14.2,5,13,Parts per million,0.032,0.046,10,39,Parts per billion,0.6625,1.1,23,NA,Parts per million,0.2,0.2,0,2
99490,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-08,Parts per billion,11.690909,26.5,21,25,Parts per million,0.020583,0.029,11,25,Parts per billion,0.727273,1.6,6,1,Parts per million,0.232136,0.605,21,NA
99491,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-08,Parts per billion,11.690909,26.5,21,25,Parts per million,0.020583,0.029,11,25,Parts per billion,0.727273,1.6,6,1,Parts per million,0.216667,0.3,20,3
99492,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-08,Parts per billion,11.690909,26.5,21,25,Parts per million,0.020583,0.029,11,25,Parts per billion,0.657143,1.5,8,NA,Parts per million,0.232136,0.605,21,NA
99493,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-08,Parts per billion,11.690909,26.5,21,25,Parts per million,0.020583,0.029,11,25,Parts per billion,0.657143,1.5,8,NA,Parts per million,0.216667,0.3,20,3
99494,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-09,Parts per billion,9.675,14,22,13,Parts per million,0.025917,0.041,11,35,Parts per billion,0.9125,1.3,15,1,Parts per million,0.187,0.261,20,NA
99495,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-09,Parts per billion,9.675,14,22,13,Parts per million,0.025917,0.041,11,35,Parts per billion,0.9125,1.3,15,1,Parts per million,0.216667,0.3,0,3
99496,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-09,Parts per billion,9.675,14,22,13,Parts per million,0.025917,0.041,11,35,Parts per billion,0.85,1.2,17,NA,Parts per million,0.187,0.261,20,NA
99497,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-09,Parts per billion,9.675,14,22,13,Parts per million,0.025917,0.041,11,35,Parts per billion,0.85,1.2,17,NA,Parts per million,0.216667,0.3,0,3
99498,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-10,Parts per billion,13.230435,27.8,20,25,Parts per million,0.026833,0.049,11,42,Parts per billion,1.228571,2.5,21,3,Parts per million,0.240792,0.548,20,NA
99499,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-10,Parts per billion,13.230435,27.8,20,25,Parts per million,0.026833,0.049,11,42,Parts per billion,1.228571,2.5,21,3,Parts per million,0.216667,0.3,20,3
99500,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-10,Parts per billion,13.230435,27.8,20,25,Parts per million,0.026833,0.049,11,42,Parts per billion,1.214286,2.3,23,NA,Parts per million,0.240792,0.548,20,NA
99501,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-10,Parts per billion,13.230435,27.8,20,25,Parts per million,0.026833,0.049,11,42,Parts per billion,1.214286,2.3,23,NA,Parts per million,0.216667,0.3,20,3
99502,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-11,Parts per billion,9.633333,15.1,0,14,Parts per million,0.028583,0.056,11,47,Parts per billion,1.170833,2,21,3,Parts per million,0.206833,0.239,8,NA
99503,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-11,Parts per billion,9.633333,15.1,0,14,Parts per million,0.028583,0.056,11,47,Parts per billion,1.170833,2,21,3,Parts per million,0.216667,0.3,0,3
99504,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-11,Parts per billion,9.633333,15.1,0,14,Parts per million,0.028583,0.056,11,47,Parts per billion,1.1375,1.9,23,NA,Parts per million,0.206833,0.239,8,NA
99505,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-11,Parts per billion,9.633333,15.1,0,14,Parts per million,0.028583,0.056,11,47,Parts per billion,1.1375,1.9,23,NA,Parts per million,0.216667,0.3,0,3
99506,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-12,Parts per billion,5.9,13,0,12,Parts per million,0.012458,0.018,9,15,Parts per billion,0.766667,1.2,14,1,Parts per million,0.164292,0.238,2,NA
99507,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-12,Parts per billion,5.9,13,0,12,Parts per million,0.012458,0.018,9,15,Parts per billion,0.766667,1.2,14,1,Parts per million,0.1625,0.2,0,2
99508,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-12,Parts per billion,5.9,13,0,12,Parts per million,0.012458,0.018,9,15,Parts per billion,0.7375,1.1,17,NA,Parts per million,0.164292,0.238,2,NA
99509,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-12,Parts per billion,5.9,13,0,12,Parts per million,0.012458,0.018,9,15,Parts per billion,0.7375,1.1,17,NA,Parts per million,0.1625,0.2,0,2
99510,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-13,Parts per billion,4.283333,10.4,23,9,Parts per million,0.023292,0.039,13,33,Parts per billion,0.654167,1.2,1,1,Parts per million,0.157,0.227,23,NA
99511,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-13,Parts per billion,4.283333,10.4,23,9,Parts per million,0.023292,0.039,13,33,Parts per billion,0.654167,1.2,1,1,Parts per million,0.1625,0.2,0,2
99512,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-13,Parts per billion,4.283333,10.4,23,9,Parts per million,0.023292,0.039,13,33,Parts per billion,0.6375,1.1,5,NA,Parts per million,0.157,0.227,23,NA
99513,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-13,Parts per billion,4.283333,10.4,23,9,Parts per million,0.023292,0.039,13,33,Parts per billion,0.6375,1.1,5,NA,Parts per million,0.1625,0.2,0,2
99514,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-14,Parts per billion,8.8625,18.8,21,17,Parts per million,0.030583,0.048,11,41,Parts per billion,0.795833,1.8,21,1,Parts per million,0.214125,0.388,21,NA
99515,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-14,Parts per billion,8.8625,18.8,21,17,Parts per million,0.030583,0.048,11,41,Parts per billion,0.795833,1.8,21,1,Parts per million,0.2,0.2,0,2
99516,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-14,Parts per billion,8.8625,18.8,21,17,Parts per million,0.030583,0.048,11,41,Parts per billion,0.775,1.5,23,NA,Parts per million,0.214125,0.388,21,NA
99517,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-14,Parts per billion,8.8625,18.8,21,17,Parts per million,0.030583,0.048,11,41,Parts per billion,0.775,1.5,23,NA,Parts per million,0.2,0.2,0,2
99518,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-15,Parts per billion,8.220833,17.4,4,16,Parts per million,0.021375,0.034,11,29,Parts per billion,0.704167,1.4,6,1,Parts per million,0.218542,0.318,5,NA
99519,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-15,Parts per billion,8.220833,17.4,4,16,Parts per million,0.021375,0.034,11,29,Parts per billion,0.704167,1.4,6,1,Parts per million,0.2125,0.3,9,3
99520,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-15,Parts per billion,8.220833,17.4,4,16,Parts per million,0.021375,0.034,11,29,Parts per billion,0.65,1.2,8,NA,Parts per million,0.218542,0.318,5,NA
99521,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-15,Parts per billion,8.220833,17.4,4,16,Parts per million,0.021375,0.034,11,29,Parts per billion,0.65,1.2,8,NA,Parts per million,0.2125,0.3,9,3
99522,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-16,Parts per billion,5.895833,10.9,8,9,Parts per million,0.019417,0.03,10,25,Parts per billion,1.166667,1.5,13,1,Parts per million,0.203375,0.294,8,NA
99523,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-16,Parts per billion,5.895833,10.9,8,9,Parts per million,0.019417,0.03,10,25,Parts per billion,1.166667,1.5,13,1,Parts per million,0.2,0.2,0,2
99524,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-16,Parts per billion,5.895833,10.9,8,9,Parts per million,0.019417,0.03,10,25,Parts per billion,1.1375,1.4,14,NA,Parts per million,0.203375,0.294,8,NA
99525,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-16,Parts per billion,5.895833,10.9,8,9,Parts per million,0.019417,0.03,10,25,Parts per billion,1.1375,1.4,14,NA,Parts per million,0.2,0.2,0,2
99526,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-17,Parts per billion,5.413636,12.6,23,11,Parts per million,0.02075,0.033,9,28,Parts per billion,0.795652,1.5,22,1,Parts per million,0.197083,0.305,23,NA
99527,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-17,Parts per billion,5.413636,12.6,23,11,Parts per million,0.02075,0.033,9,28,Parts per billion,0.795652,1.5,22,1,Parts per million,0.204167,0.3,23,3
99528,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-17,Parts per billion,5.413636,12.6,23,11,Parts per million,0.02075,0.033,9,28,Parts per billion,0.8,1.2,23,NA,Parts per million,0.197083,0.305,23,NA
99529,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-17,Parts per billion,5.413636,12.6,23,11,Parts per million,0.02075,0.033,9,28,Parts per billion,0.8,1.2,23,NA,Parts per million,0.204167,0.3,23,3
99530,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-20,Parts per billion,3.24,7.7,20,7,Parts per million,0.034917,0.046,12,39,Parts per billion,0.78,1.3,20,1,Parts per million,0.2072,0.275,19,NA
99531,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-20,Parts per billion,3.24,7.7,20,7,Parts per million,0.034917,0.046,12,39,Parts per billion,0.78,1.3,20,1,Parts per million,0.2,0.2,19,2
99532,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-20,Parts per billion,3.24,7.7,20,7,Parts per million,0.034917,0.046,12,39,Parts per billion,0.766667,0.9,20,NA,Parts per million,0.2072,0.275,19,NA
99533,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-20,Parts per billion,3.24,7.7,20,7,Parts per million,0.034917,0.046,12,39,Parts per billion,0.766667,0.9,20,NA,Parts per million,0.2,0.2,19,2
99534,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-21,Parts per billion,1.291667,4.6,13,4,Parts per million,0.027,0.032,5,27,Parts per billion,0.395833,0.8,9,0,Parts per million,0.167,0.217,13,NA
99535,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-21,Parts per billion,1.291667,4.6,13,4,Parts per million,0.027,0.032,5,27,Parts per billion,0.395833,0.8,9,0,Parts per million,0.2,0.2,0,2
99536,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-21,Parts per billion,1.291667,4.6,13,4,Parts per million,0.027,0.032,5,27,Parts per billion,0.35,0.6,11,NA,Parts per million,0.167,0.217,13,NA
99537,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-21,Parts per billion,1.291667,4.6,13,4,Parts per million,0.027,0.032,5,27,Parts per billion,0.35,0.6,11,NA,Parts per million,0.2,0.2,0,2
99538,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-22,Parts per billion,0.945,3.5,16,3,Parts per million,0.02225,0.025,22,21,Parts per billion,0.641667,1.4,19,1,Parts per million,0.175,0.213,15,NA
99539,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-22,Parts per billion,0.945,3.5,16,3,Parts per million,0.02225,0.025,22,21,Parts per billion,0.641667,1.4,19,1,Parts per million,0.175,0.2,0,2
99540,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-22,Parts per billion,0.945,3.5,16,3,Parts per million,0.02225,0.025,22,21,Parts per billion,0.6125,1.4,23,NA,Parts per million,0.175,0.213,15,NA
99541,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-22,Parts per billion,0.945,3.5,16,3,Parts per million,0.02225,0.025,22,21,Parts per billion,0.6125,1.4,23,NA,Parts per million,0.175,0.2,0,2
99542,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-23,Parts per billion,3.580952,9.6,16,8,Parts per million,0.022125,0.025,0,21,Parts per billion,0.822727,1.4,4,1,Parts per million,0.186913,0.292,16,NA
99543,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-23,Parts per billion,3.580952,9.6,16,8,Parts per million,0.022125,0.025,0,21,Parts per billion,0.822727,1.4,4,1,Parts per million,0.195833,0.2,0,2
99544,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-23,Parts per billion,3.580952,9.6,16,8,Parts per million,0.022125,0.025,0,21,Parts per billion,0.95,1.2,5,NA,Parts per million,0.186913,0.292,16,NA
99545,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-23,Parts per billion,3.580952,9.6,16,8,Parts per million,0.022125,0.025,0,21,Parts per billion,0.95,1.2,5,NA,Parts per million,0.195833,0.2,0,2
99546,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-24,Parts per billion,5.686957,16.3,21,15,Parts per million,0.020917,0.031,9,26,Parts per billion,0.704545,1.3,15,1,Parts per million,0.177875,0.27,21,NA
99547,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-24,Parts per billion,5.686957,16.3,21,15,Parts per million,0.020917,0.031,9,26,Parts per billion,0.704545,1.3,15,1,Parts per million,0.2,0.2,0,2
99548,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-24,Parts per billion,5.686957,16.3,21,15,Parts per million,0.020917,0.031,9,26,Parts per billion,0.7,1.3,17,NA,Parts per million,0.177875,0.27,21,NA
99549,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-24,Parts per billion,5.686957,16.3,21,15,Parts per million,0.020917,0.031,9,26,Parts per billion,0.7,1.3,17,NA,Parts per million,0.2,0.2,0,2
99550,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-25,Parts per billion,5.5625,13,0,12,Parts per million,0.025,0.038,10,32,Parts per billion,0.536364,1.1,13,1,Parts per million,0.180083,0.282,19,NA
99551,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-25,Parts per billion,5.5625,13,0,12,Parts per million,0.025,0.038,10,32,Parts per billion,0.536364,1.1,13,1,Parts per million,0.183333,0.2,0,2
99552,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-25,Parts per billion,5.5625,13,0,12,Parts per million,0.025,0.038,10,32,Parts per billion,0.528571,1,14,NA,Parts per million,0.180083,0.282,19,NA
99553,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-25,Parts per billion,5.5625,13,0,12,Parts per million,0.025,0.038,10,32,Parts per billion,0.528571,1,14,NA,Parts per million,0.183333,0.2,0,2
99554,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-26,Parts per billion,2.15,4,0,4,Parts per million,0.019917,0.024,7,20,Parts per billion,0.866667,1.9,16,1,Parts per million,0.137292,0.161,0,NA
99555,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-26,Parts per billion,2.15,4,0,4,Parts per million,0.019917,0.024,7,20,Parts per billion,0.866667,1.9,16,1,Parts per million,0.125,0.2,0,2
99556,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-26,Parts per billion,2.15,4,0,4,Parts per million,0.019917,0.024,7,20,Parts per billion,0.8375,1.6,17,NA,Parts per million,0.137292,0.161,0,NA
99557,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-26,Parts per billion,2.15,4,0,4,Parts per million,0.019917,0.024,7,20,Parts per billion,0.8375,1.6,17,NA,Parts per million,0.125,0.2,0,2
99558,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-27,Parts per billion,3.2125,5.6,21,5,Parts per million,0.016083,0.02,9,17,Parts per billion,0.779167,1.4,9,1,Parts per million,0.138125,0.207,21,NA
99559,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-27,Parts per billion,3.2125,5.6,21,5,Parts per million,0.016083,0.02,9,17,Parts per billion,0.779167,1.4,9,1,Parts per million,0.1,0.1,0,1
99560,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-27,Parts per billion,3.2125,5.6,21,5,Parts per million,0.016083,0.02,9,17,Parts per billion,0.75,1.2,8,NA,Parts per million,0.138125,0.207,21,NA
99561,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-27,Parts per billion,3.2125,5.6,21,5,Parts per million,0.016083,0.02,9,17,Parts per billion,0.75,1.2,8,NA,Parts per million,0.1,0.1,0,1
99562,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-28,Parts per billion,3.936364,14.1,23,13,Parts per million,0.021292,0.029,10,25,Parts per billion,1.045455,1.8,1,1,Parts per million,0.14825,0.249,23,NA
99563,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-28,Parts per billion,3.936364,14.1,23,13,Parts per million,0.021292,0.029,10,25,Parts per billion,1.045455,1.8,1,1,Parts per million,0.108333,0.2,22,2
99564,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2013-05-28,Parts per billion,3.936364,14.1,23,13,Parts per million,0.021292,0.029,10,25,Parts per billion,1.057143,1.7,5,NA,Parts per million,0.14825,0.249,23,NA
