X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
52683,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-01,Parts per billion,22.083333,52,20,49,Parts per million,0.0235,0.051,10,43,Parts per billion,0.941667,2,20,3,Parts per million,0.291667,0.5,23,6
52684,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-01,Parts per billion,22.083333,52,20,49,Parts per million,0.0235,0.051,10,43,Parts per billion,0.9125,1.6,23,NA,Parts per million,0.304167,0.7,20,NA
52685,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-01,Parts per billion,22.083333,52,20,49,Parts per million,0.0235,0.051,10,43,Parts per billion,0.9125,1.6,23,NA,Parts per million,0.291667,0.5,23,6
52686,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-02,Parts per billion,18.625,43,21,41,Parts per million,0.033125,0.06,11,51,Parts per billion,0.904167,1.7,17,1,Parts per million,0.270833,0.6,21,NA
52687,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-02,Parts per billion,18.625,43,21,41,Parts per million,0.033125,0.06,11,51,Parts per billion,0.904167,1.7,17,1,Parts per million,0.308333,0.5,0,6
52688,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-02,Parts per billion,18.625,43,21,41,Parts per million,0.033125,0.06,11,51,Parts per billion,0.875,1.2,20,NA,Parts per million,0.270833,0.6,21,NA
52689,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-02,Parts per billion,18.625,43,21,41,Parts per million,0.033125,0.06,11,51,Parts per billion,0.875,1.2,20,NA,Parts per million,0.308333,0.5,0,6
52690,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-03,Parts per billion,7.625,23,1,22,Parts per million,0.032042,0.044,11,37,Parts per billion,0.708333,1.4,21,1,Parts per million,0.141667,0.3,0,NA
52691,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-03,Parts per billion,7.625,23,1,22,Parts per million,0.032042,0.044,11,37,Parts per billion,0.708333,1.4,21,1,Parts per million,0.195833,0.4,0,5
52692,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-03,Parts per billion,7.625,23,1,22,Parts per million,0.032042,0.044,11,37,Parts per billion,0.6625,1.1,23,NA,Parts per million,0.141667,0.3,0,NA
52693,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-03,Parts per billion,7.625,23,1,22,Parts per million,0.032042,0.044,11,37,Parts per billion,0.6625,1.1,23,NA,Parts per million,0.195833,0.4,0,5
52694,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-04,Parts per billion,6.916667,21,7,20,Parts per million,0.026792,0.036,10,31,Parts per billion,0.6125,1.5,17,1,Parts per million,0.1125,0.2,7,NA
52695,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-04,Parts per billion,6.916667,21,7,20,Parts per million,0.026792,0.036,10,31,Parts per billion,0.6125,1.5,17,1,Parts per million,0.1,0.1,0,1
52696,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-04,Parts per billion,6.916667,21,7,20,Parts per million,0.026792,0.036,10,31,Parts per billion,0.5875,0.8,2,NA,Parts per million,0.1125,0.2,7,NA
52697,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-04,Parts per billion,6.916667,21,7,20,Parts per million,0.026792,0.036,10,31,Parts per billion,0.5875,0.8,2,NA,Parts per million,0.1,0.1,0,1
52698,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-05,Parts per billion,11,32,19,30,Parts per million,0.015208,0.028,10,24,Parts per billion,0.6,1.3,19,1,Parts per million,0.166667,0.4,19,NA
52699,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-05,Parts per billion,11,32,19,30,Parts per million,0.015208,0.028,10,24,Parts per billion,0.6,1.3,19,1,Parts per million,0.145833,0.3,23,3
52700,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-05,Parts per billion,11,32,19,30,Parts per million,0.015208,0.028,10,24,Parts per billion,0.575,1,23,NA,Parts per million,0.166667,0.4,19,NA
52701,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-05,Parts per billion,11,32,19,30,Parts per million,0.015208,0.028,10,24,Parts per billion,0.575,1,23,NA,Parts per million,0.145833,0.3,23,3
52702,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-06,Parts per billion,11.708333,20,21,19,Parts per million,0.016792,0.027,11,23,Parts per billion,0.770833,1.5,17,1,Parts per million,0.158333,0.5,7,NA
52703,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-06,Parts per billion,11.708333,20,21,19,Parts per million,0.016792,0.027,11,23,Parts per billion,0.770833,1.5,17,1,Parts per million,0.175,0.3,0,3
52704,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-06,Parts per billion,11.708333,20,21,19,Parts per million,0.016792,0.027,11,23,Parts per billion,0.7125,0.9,8,NA,Parts per million,0.158333,0.5,7,NA
52705,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-06,Parts per billion,11.708333,20,21,19,Parts per million,0.016792,0.027,11,23,Parts per billion,0.7125,0.9,8,NA,Parts per million,0.175,0.3,0,3
52706,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-07,Parts per billion,8.916667,19,23,18,Parts per million,0.035632,0.047,10,40,Parts per billion,0.6125,1,9,1,Parts per million,0.116667,0.2,6,NA
52707,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-07,Parts per billion,8.916667,19,23,18,Parts per million,0.035632,0.047,10,40,Parts per billion,0.6125,1,9,1,Parts per million,0.1,0.1,0,1
52708,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-07,Parts per billion,8.916667,19,23,18,Parts per million,0.035632,0.047,10,40,Parts per billion,0.6,0.9,20,NA,Parts per million,0.116667,0.2,6,NA
52709,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-07,Parts per billion,8.916667,19,23,18,Parts per million,0.035632,0.047,10,40,Parts per billion,0.6,0.9,20,NA,Parts per million,0.1,0.1,0,1
52710,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-08,Parts per billion,18.333333,33,19,31,Parts per million,0.017895,0.033,11,28,Parts per billion,0.958333,2.3,10,3,Parts per million,0.241667,0.5,6,NA
52711,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-08,Parts per billion,18.333333,33,19,31,Parts per million,0.017895,0.033,11,28,Parts per billion,0.958333,2.3,10,3,Parts per million,0.229167,0.3,6,3
52712,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-08,Parts per billion,18.333333,33,19,31,Parts per million,0.017895,0.033,11,28,Parts per billion,0.925,1.8,11,NA,Parts per million,0.241667,0.5,6,NA
52713,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-08,Parts per billion,18.333333,33,19,31,Parts per million,0.017895,0.033,11,28,Parts per billion,0.925,1.8,11,NA,Parts per million,0.229167,0.3,6,3
52714,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-09,Parts per billion,13.791667,28,21,26,Parts per million,0.0145,0.032,11,27,Parts per billion,1.016667,3,12,4,Parts per million,0.195833,0.5,23,NA
52715,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-09,Parts per billion,13.791667,28,21,26,Parts per million,0.0145,0.032,11,27,Parts per billion,1.016667,3,12,4,Parts per million,0.204167,0.3,0,3
52716,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-09,Parts per billion,13.791667,28,21,26,Parts per million,0.0145,0.032,11,27,Parts per billion,0.975,1.6,11,NA,Parts per million,0.195833,0.5,23,NA
52717,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-09,Parts per billion,13.791667,28,21,26,Parts per million,0.0145,0.032,11,27,Parts per billion,0.975,1.6,11,NA,Parts per million,0.204167,0.3,0,3
52718,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-10,Parts per billion,10.708333,25,19,24,Parts per million,0.019208,0.034,10,29,Parts per billion,0.729167,2,19,3,Parts per million,0.179167,0.4,0,NA
52719,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-10,Parts per billion,10.708333,25,19,24,Parts per million,0.019208,0.034,10,29,Parts per billion,0.729167,2,19,3,Parts per million,0.2,0.3,0,3
52720,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-10,Parts per billion,10.708333,25,19,24,Parts per million,0.019208,0.034,10,29,Parts per billion,0.7,1.3,20,NA,Parts per million,0.179167,0.4,0,NA
52721,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-10,Parts per billion,10.708333,25,19,24,Parts per million,0.019208,0.034,10,29,Parts per billion,0.7,1.3,20,NA,Parts per million,0.2,0.3,0,3
52722,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-11,Parts per billion,3.916667,13,22,12,Parts per million,0.028625,0.039,10,33,Parts per billion,0.508333,0.9,1,0,Parts per million,0.1125,0.2,7,NA
52723,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-11,Parts per billion,3.916667,13,22,12,Parts per million,0.028625,0.039,10,33,Parts per billion,0.508333,0.9,1,0,Parts per million,0.129167,0.2,0,2
52724,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-11,Parts per billion,3.916667,13,22,12,Parts per million,0.028625,0.039,10,33,Parts per billion,0.475,0.8,2,NA,Parts per million,0.1125,0.2,7,NA
52725,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-11,Parts per billion,3.916667,13,22,12,Parts per million,0.028625,0.039,10,33,Parts per billion,0.475,0.8,2,NA,Parts per million,0.129167,0.2,0,2
52726,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-12,Parts per billion,13.25,32,20,30,Parts per million,0.014542,0.033,10,28,Parts per billion,0.726087,1.8,17,1,Parts per million,0.2375,0.7,21,NA
52727,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-12,Parts per billion,13.25,32,20,30,Parts per million,0.014542,0.033,10,28,Parts per billion,0.726087,1.8,17,1,Parts per million,0.1875,0.4,22,5
52728,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-12,Parts per billion,13.25,32,20,30,Parts per million,0.014542,0.033,10,28,Parts per billion,0.671429,1.1,20,NA,Parts per million,0.2375,0.7,21,NA
52729,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-12,Parts per billion,13.25,32,20,30,Parts per million,0.014542,0.033,10,28,Parts per billion,0.671429,1.1,20,NA,Parts per million,0.1875,0.4,22,5
52730,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-13,Parts per billion,14.083333,36,20,34,Parts per million,0.016792,0.035,10,30,Parts per billion,0.5875,1.2,20,1,Parts per million,0.2125,0.5,20,NA
52731,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-13,Parts per billion,14.083333,36,20,34,Parts per million,0.016792,0.035,10,30,Parts per billion,0.5875,1.2,20,1,Parts per million,0.2375,0.4,0,5
52732,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-13,Parts per billion,14.083333,36,20,34,Parts per million,0.016792,0.035,10,30,Parts per billion,0.55,0.9,11,NA,Parts per million,0.2125,0.5,20,NA
52733,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-13,Parts per billion,14.083333,36,20,34,Parts per million,0.016792,0.035,10,30,Parts per billion,0.55,0.9,11,NA,Parts per million,0.2375,0.4,0,5
52734,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-14,Parts per billion,18.5,42,19,40,Parts per million,0.01875,0.038,10,32,Parts per billion,0.8875,2.1,19,3,Parts per million,0.275,0.6,7,NA
52735,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-14,Parts per billion,18.5,42,19,40,Parts per million,0.01875,0.038,10,32,Parts per billion,0.8875,2.1,19,3,Parts per million,0.270833,0.3,0,3
52736,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-14,Parts per billion,18.5,42,19,40,Parts per million,0.01875,0.038,10,32,Parts per billion,0.85,1.5,20,NA,Parts per million,0.275,0.6,7,NA
52737,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-14,Parts per billion,18.5,42,19,40,Parts per million,0.01875,0.038,10,32,Parts per billion,0.85,1.5,20,NA,Parts per million,0.270833,0.3,0,3
52738,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-15,Parts per billion,16.333333,34,20,32,Parts per million,0.017583,0.036,11,31,Parts per billion,0.854167,2.4,10,3,Parts per million,0.2625,0.7,21,NA
52739,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-15,Parts per billion,16.333333,34,20,32,Parts per million,0.017583,0.036,11,31,Parts per billion,0.854167,2.4,10,3,Parts per million,0.258333,0.3,0,3
52740,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-15,Parts per billion,16.333333,34,20,32,Parts per million,0.017583,0.036,11,31,Parts per billion,0.825,1.4,11,NA,Parts per million,0.2625,0.7,21,NA
52741,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-15,Parts per billion,16.333333,34,20,32,Parts per million,0.017583,0.036,11,31,Parts per billion,0.825,1.4,11,NA,Parts per million,0.258333,0.3,0,3
52742,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-16,Parts per billion,15.666667,29,19,27,Parts per million,0.014708,0.028,10,24,Parts per billion,0.970833,2.2,13,3,Parts per million,0.204167,0.4,23,NA
52743,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-16,Parts per billion,15.666667,29,19,27,Parts per million,0.014708,0.028,10,24,Parts per billion,0.970833,2.2,13,3,Parts per million,0.229167,0.4,0,5
52744,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-16,Parts per billion,15.666667,29,19,27,Parts per million,0.014708,0.028,10,24,Parts per billion,0.925,1.7,14,NA,Parts per million,0.204167,0.4,23,NA
52745,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-16,Parts per billion,15.666667,29,19,27,Parts per million,0.014708,0.028,10,24,Parts per billion,0.925,1.7,14,NA,Parts per million,0.229167,0.4,0,5
52746,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-17,Parts per billion,10.625,23,0,22,Parts per million,0.020875,0.035,10,30,Parts per billion,0.595833,0.9,9,0,Parts per million,0.175,0.3,0,NA
52747,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-17,Parts per billion,10.625,23,0,22,Parts per million,0.020875,0.035,10,30,Parts per billion,0.595833,0.9,9,0,Parts per million,0.195833,0.3,0,3
52748,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-17,Parts per billion,10.625,23,0,22,Parts per million,0.020875,0.035,10,30,Parts per billion,0.5625,0.8,20,NA,Parts per million,0.175,0.3,0,NA
52749,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-17,Parts per billion,10.625,23,0,22,Parts per million,0.020875,0.035,10,30,Parts per billion,0.5625,0.8,20,NA,Parts per million,0.195833,0.3,0,3
52750,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-18,Parts per billion,16.666667,40,20,38,Parts per million,0.016792,0.038,11,32,Parts per billion,0.8625,1.6,6,1,Parts per million,0.304167,0.8,20,NA
52751,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-18,Parts per billion,16.666667,40,20,38,Parts per million,0.016792,0.038,11,32,Parts per billion,0.8625,1.6,6,1,Parts per million,0.266667,0.4,8,5
52752,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-18,Parts per billion,16.666667,40,20,38,Parts per million,0.016792,0.038,11,32,Parts per billion,0.8375,1.5,8,NA,Parts per million,0.304167,0.8,20,NA
52753,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-18,Parts per billion,16.666667,40,20,38,Parts per million,0.016792,0.038,11,32,Parts per billion,0.8375,1.5,8,NA,Parts per million,0.266667,0.4,8,5
52754,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-19,Parts per billion,22.130435,44,19,42,Parts per million,0.020292,0.042,10,36,Parts per billion,0.945833,1.8,19,1,Parts per million,0.358333,0.8,7,NA
52755,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-19,Parts per billion,22.130435,44,19,42,Parts per million,0.020292,0.042,10,36,Parts per billion,0.945833,1.8,19,1,Parts per million,0.379167,0.5,10,6
52756,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-19,Parts per billion,22.130435,44,19,42,Parts per million,0.020292,0.042,10,36,Parts per billion,0.9,1.5,8,NA,Parts per million,0.358333,0.8,7,NA
52757,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-19,Parts per billion,22.130435,44,19,42,Parts per million,0.020292,0.042,10,36,Parts per billion,0.9,1.5,8,NA,Parts per million,0.379167,0.5,10,6
52758,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-20,Parts per billion,17.833333,35,21,33,Parts per million,0.020333,0.043,10,36,Parts per billion,0.841667,1.6,17,1,Parts per million,0.320833,0.8,8,NA
52759,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-20,Parts per billion,17.833333,35,21,33,Parts per million,0.020333,0.043,10,36,Parts per billion,0.841667,1.6,17,1,Parts per million,0.320833,0.4,0,5
52760,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-20,Parts per billion,17.833333,35,21,33,Parts per million,0.020333,0.043,10,36,Parts per billion,0.8125,1.2,8,NA,Parts per million,0.320833,0.8,8,NA
52761,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-20,Parts per billion,17.833333,35,21,33,Parts per million,0.020333,0.043,10,36,Parts per billion,0.8125,1.2,8,NA,Parts per million,0.320833,0.4,0,5
52762,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-21,Parts per billion,21.708333,42,20,40,Parts per million,0.014458,0.035,10,30,Parts per billion,1.041667,2.3,20,3,Parts per million,0.3625,1.1,20,NA
52763,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-21,Parts per billion,21.708333,42,20,40,Parts per million,0.014458,0.035,10,30,Parts per billion,1.041667,2.3,20,3,Parts per million,0.345833,0.5,22,6
52764,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-21,Parts per billion,21.708333,42,20,40,Parts per million,0.014458,0.035,10,30,Parts per billion,1,1.9,8,NA,Parts per million,0.3625,1.1,20,NA
52765,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-21,Parts per billion,21.708333,42,20,40,Parts per million,0.014458,0.035,10,30,Parts per billion,1,1.9,8,NA,Parts per million,0.345833,0.5,22,6
52766,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-22,Parts per billion,20.041667,39,20,37,Parts per million,0.019125,0.043,10,36,Parts per billion,1.1,2.2,8,3,Parts per million,0.420833,1,8,NA
52767,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-22,Parts per billion,20.041667,39,20,37,Parts per million,0.019125,0.043,10,36,Parts per billion,1.1,2.2,8,3,Parts per million,0.420833,0.6,8,7
52768,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-22,Parts per billion,20.041667,39,20,37,Parts per million,0.019125,0.043,10,36,Parts per billion,1.0625,2.1,8,NA,Parts per million,0.420833,1,8,NA
52769,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-22,Parts per billion,20.041667,39,20,37,Parts per million,0.019125,0.043,10,36,Parts per billion,1.0625,2.1,8,NA,Parts per million,0.420833,0.6,8,7
52770,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-23,Parts per billion,12.416667,23,7,22,Parts per million,0.021417,0.032,23,27,Parts per billion,0.654167,0.9,9,0,Parts per million,0.1625,0.2,0,NA
52771,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-23,Parts per billion,12.416667,23,7,22,Parts per million,0.021417,0.032,23,27,Parts per billion,0.654167,0.9,9,0,Parts per million,0.245833,0.5,0,6
52772,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-23,Parts per billion,12.416667,23,7,22,Parts per million,0.021417,0.032,23,27,Parts per billion,0.6125,0.8,14,NA,Parts per million,0.1625,0.2,0,NA
52773,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-23,Parts per billion,12.416667,23,7,22,Parts per million,0.021417,0.032,23,27,Parts per billion,0.6125,0.8,14,NA,Parts per million,0.245833,0.5,0,6
52774,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-24,Parts per billion,3.416667,11,14,10,Parts per million,0.028583,0.033,15,28,Parts per billion,0.675,1.5,17,1,Parts per million,0.1,0.1,0,NA
52775,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-24,Parts per billion,3.416667,11,14,10,Parts per million,0.028583,0.033,15,28,Parts per billion,0.675,1.5,17,1,Parts per million,0.104167,0.2,0,2
52776,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-24,Parts per billion,3.416667,11,14,10,Parts per million,0.028583,0.033,15,28,Parts per billion,0.65,1,17,NA,Parts per million,0.1,0.1,0,NA
52777,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-24,Parts per billion,3.416667,11,14,10,Parts per million,0.028583,0.033,15,28,Parts per billion,0.65,1,17,NA,Parts per million,0.104167,0.2,0,2
52778,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-25,Parts per billion,7.541667,32,19,30,Parts per million,0.027625,0.034,9,29,Parts per billion,0.716667,1.4,1,1,Parts per million,0.175,0.4,19,NA
52779,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-25,Parts per billion,7.541667,32,19,30,Parts per million,0.027625,0.034,9,29,Parts per billion,0.716667,1.4,1,1,Parts per million,0.170833,0.3,21,3
52780,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-25,Parts per billion,7.541667,32,19,30,Parts per million,0.027625,0.034,9,29,Parts per billion,0.6875,1,11,NA,Parts per million,0.175,0.4,19,NA
52781,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-25,Parts per billion,7.541667,32,19,30,Parts per million,0.027625,0.034,9,29,Parts per billion,0.6875,1,11,NA,Parts per million,0.170833,0.3,21,3
52782,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-26,Parts per billion,8.708333,25,23,24,Parts per million,0.021542,0.035,12,30,Parts per billion,0.566667,1.5,17,1,Parts per million,0.145833,0.4,23,NA
52783,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-26,Parts per billion,8.708333,25,23,24,Parts per million,0.021542,0.035,12,30,Parts per billion,0.566667,1.5,17,1,Parts per million,0.141667,0.2,0,2
52784,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-26,Parts per billion,8.708333,25,23,24,Parts per million,0.021542,0.035,12,30,Parts per billion,0.5375,1,17,NA,Parts per million,0.145833,0.4,23,NA
52785,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-26,Parts per billion,8.708333,25,23,24,Parts per million,0.021542,0.035,12,30,Parts per billion,0.5375,1,17,NA,Parts per million,0.141667,0.2,0,2
52786,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-27,Parts per billion,8.125,21,6,20,Parts per million,0.023833,0.031,10,26,Parts per billion,0.486957,2,13,3,Parts per million,0.133333,0.4,7,NA
52787,16,1,10,"520 S. EAGLE ROAD,  MERIDIAN",Idaho,Ada,Not in a city,2010-10-27,Parts per billion,8.125,21,6,20,Parts per million,0.023833,0.031,10,26,Parts per billion,0.486957,2,13,3,Parts per million,0.1625,0.2,0,2
